T,FC,x1,x2
1,1,4.659130077906937,5.167767480538715
2,1,3.9173377816548896,7.847382842310898
3,3,6.726105135674775,7.093021060857567
4,4,6.942123160800335,5.4141341551756925
5,2,3.879124775770668,5.480346516904001
6,4,6.660789377831384,3.926472648492954
7,7,6.690914983024745,2.3092888046101376
8,8,6.419740985003596,6.342617376525564
9,8,5.498997763808429,6.743749250795974
10,5,6.794241977692159,4.295861948410572
11,6,3.6915678450458342,7.568563752813553
12,4,7.166820797899369,6.362727415051567
13,4,2.2480447968957447,6.134909626273403
14,5,3.7815680252229837,4.866225309849938
15,4,7.387285876843752,4.284255097809291
16,5,3.15439663981344,4.6128508908502415
17,2,5.988730771482118,6.289851584938467
18,3,4.4859009813570605,4.9432770352549555
19,3,6.320453972255846,8.201021519094057
20,2,2.749763844848717,3.4340984343116254
