T,FC,x1,x2,x3,x4
1,0,6.73916581688669,6.173941660434548,6.514768753170092,7.78177016036741
2,4,5.837693105066611,3.0035600084175926,7.1267761989746266,4.09404077451314
3,0,4.236909073505493,4.416248972552155,5.745270941292944,7.641020672907304
4,4,3.6336275514421397,7.110051400449511,7.154703378925254,7.534266075070409
5,1,7.731864447743284,6.02669726834875,5.174191564554382,2.4907750405187503
6,3,3.37915857031399,6.058540333084193,2.3036107676857513,8.398417828238331
7,2,6.56739317341335,7.380679735231787,5.696822217980403,5.377250136353014
8,0,3.1025020653532174,7.445427817818116,6.125697322953119,8.504424814293575
9,8,6.116232945019401,6.080686143219828,9.968042412195341,7.2998064385134676
10,3,3.270751928149501,2.244941644829315,2.276074545245363,3.1631965452079003
11,6,7.309778322758236,4.514780928855527,6.560205623949692,4.980018195381989
12,3,7.626321961327936,3.113380818849151,3.5789888387166497,5.137608384089796
13,3,3.2846386533425336,2.444332943798117,5.0701335358987185,5.336056633812159
14,5,3.984203161073064,7.2840732757183595,5.124821709959177,7.025044223592159
15,3,7.554067866913005,4.885078878762508,5.061309302724988,4.442513145064487
16,7,5.668654402702273,2.7027388056365886,8.251712872340331,6.514325935934198
17,6,4.483696335450354,8.057366324414255,3.5810356870235984,7.218905936613425
18,2,3.5319731209787566,4.297722487625746,3.619000885650035,6.91665661813086
19,6,5.768686736464953,7.800427948363883,2.346810419428193,3.8614604160321875
20,5,2.746051081385408,7.701605718152878,3.3113858209573857,3.6906626663505753
