T,FC,x1,x2,x3,x4,x5,x6
1,1,2.5184542617733956,4.205042038787572,7.341094431482815,6.693564796591106,7.199850722395752,7.4499910422783815
2,0,2.1249386504515027,2.5789633135932846,3.0740451511059943,4.5333163027296655,4.662515994943322,6.244230004613056
3,1,8.103587044110721,7.555709124281462,4.13402196037847,5.470708777223993,3.6538862188811785,5.416775209744524
4,3,2.405687015717774,3.3256830728898588,9.100670569142121,3.9616026219001492,6.4940485956152,7.922383781927008
5,3,7.987265224532048,5.116012710055204,5.14244724948012,6.303212707469891,5.616534792278072,6.209511186570777
6,1,3.2681090324562287,6.113050479026951,5.290018087129338,2.0169739415698205,2.093667149055275,3.048684440122091
7,1,9.954987620722136,6.179510325117976,5.092746103292937,6.465881811103904,4.375694687088992,7.151408366469483
8,1,4.013959855458273,3.2424796009048813,3.7321899155468636,7.158052712123321,3.1842664794982567,6.673897563986887
9,3,3.8524212880500803,7.12118098076921,5.112190468888184,7.710605014448188,8.902419126159975,5.065198236486248
10,1,4.459418253350989,7.808052946328452,7.033891748685739,3.3214197621329333,4.297677565806771,6.544241898963323
11,1,10.792974020933022,4.05074384378216,5.4337488434625305,4.269430211803437,3.456837531956153,4.1436844435088895
12,1,7.342816452959777,2.4767087492120834,7.714017909820789,4.421548089269638,6.586120875738341,6.145127634418297
13,2,5.559600730057564,6.863423980495976,3.8051286845591807,6.337126097035069,7.804547096039996,4.130927437600515
14,1,2.860991826685299,4.978381430767389,2.848226369311738,2.1675320542253576,7.4731350278725985,7.027409461931126
15,5,7.089849235707783,7.454828503989893,5.9693180669698425,4.309153415321976,6.1756935560802315,7.620167047465909
16,1,2.6737530566302015,7.941706124324705,6.573440792536966,4.148139143588091,3.4000443790708808,4.220573443873959
17,2,4.082083024162595,9.997158021466804,3.3051093361165655,8.136486435514554,3.909700360313952,6.230323180577541
18,2,4.292022785404511,4.1389829960758036,4.426485967042196,5.974509882047143,6.367235329828736,6.2125127407403955
19,2,7.510326601732063,3.3880942416775075,2.673204889879396,5.192413563071863,7.04480451823837,5.136537591275872
20,4,2.6116377417189023,6.514456033641089,3.217101322296025,5.970615283053419,7.43550856064529,3.928203884912096
