T,FC,x1,x2
1,5,3.658859943615054,7.3921975930472605
2,5,3.4272939969865113,2.033854484553957
3,9,2.135081012855551,6.669579234269855
4,4,6.335003848289949,4.029967862272029
5,2,5.884920037797945,5.140229065943871
6,1,2.928495806024923,2.545427758994767
7,5,7.405347766855812,5.140225851809437
8,7,7.418091729310279,4.331392747348689
9,4,7.114125321553324,6.482875893065601
10,1,2.675202649127358,7.138260932977288
11,3,4.156264500353072,3.1013451605165634
12,6,6.027324025446719,7.819218258158086
13,2,3.210780490867577,8.4863870448664
14,5,3.6486783946235715,4.742765920811982
15,4,3.1781971173806713,9.749100443603037
16,0,8.260340950069477,7.484466490363886
17,0,5.636693118857853,2.0623594123838416
18,0,4.347172057262467,4.7849595600986135
19,0,4.29273500944452,6.592928323804226
20,1,2.8807062849662777,8.755780163957558
