T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,2.346779777685238,7.384961783016378,6.259330252469754,2.763814563697393,6.1718682644913505,4.262606426821495,2.879290545377027,2.049010616279569,3.6784206844694562,7.132675107366796
2,5,6.2822049807184515,5.503313650486003,5.334245399926767,7.056348530483263,6.242093657162372,7.045002283951792,5.705877199148396,7.196944057776781,3.2065840294946906,4.834224137343608
3,3,2.3200712968173502,4.686256105652264,3.452066387970165,4.027813696661873,9.073783252949145,5.6751737011564884,5.04774661286195,5.963820941109857,7.717859118874898,7.045621184977112
4,13,3.8978582790869343,3.6999125809639715,8.113887421400499,4.035461738951357,5.528166349774823,6.714605403807761,5.109946048398907,2.4171656845986518,6.405240781704417,5.2134772761504635
5,5,2.058402840358394,2.4650121706831367,7.309369003112269,3.0491218227022503,5.481628682750947,3.4164895290844215,2.325130796344379,2.3303973015289587,10.602953294807401,6.72187590952783
6,9,10.254764967754255,6.343092027984777,4.806293089475463,5.604616419014138,3.1197600418746667,6.406331379636577,3.6629386960852655,5.804348904822844,4.327738317256094,2.3287276846807283
7,4,3.279364319250575,3.267519086730338,3.0903566855073974,4.855261832049061,6.814390270172378,6.063409533258826,6.21284437994889,6.37579613297894,3.1828337729458305,2.154668227607219
8,6,7.637601844288357,2.6235272338017666,3.608149688000298,7.336357816268646,5.624505030444731,6.007826258160799,2.629173688616352,3.3845280481208766,7.114596853469572,5.2639727433616486
9,5,5.304660257198825,9.637745717440293,3.075068368428681,5.073518017877476,5.513656442479612,3.7652554137188967,8.183279056670672,7.641241976687567,7.923297104880733,5.057177756074993
10,4,3.0651529879208694,6.130838376422164,5.012986874584381,2.0051929610341284,5.215221777777345,8.38707379747353,3.4004464999899375,3.93680383068643,2.214640451204208,5.2545694415486865
11,5,2.0395763436354644,5.1153814445034955,2.2692338338260427,7.062090204250315,4.913085138760417,6.258542130628942,7.877662924339661,4.937605576218636,4.901119480982042,5.384448136897527
12,2,2.451590982410468,11.45408758326005,3.100559969464724,5.4451014248792005,8.217419455760835,3.4988541736910785,7.529736988581651,8.14787398472086,7.707518127419224,7.344563128539224
13,0,7.9752042000362025,2.1671132021551713,7.276028349291465,6.914162568375166,4.429701246916749,6.705951864892684,4.469971855303707,4.026119311711778,8.01206040259098,5.1268426711367585
14,4,2.5154486032150363,2.1417255470651395,6.360689911421081,8.036373889092093,9.189152551604963,6.364555770904,7.396746496292742,4.657588888672597,4.055691113911505,7.23185909272687
15,3,6.0450623959062195,8.261851456913975,4.080166997628692,5.323653570475075,6.003035136464703,6.049023648555326,5.11354503304505,7.029988883976997,3.3254682743613198,4.2280728220496355
16,1,2.406163945076814,4.444440437610275,2.874546773929742,3.4331708817710362,4.124140935907175,5.20956850609887,7.079955946256092,5.734356272698478,9.457062052454127,6.250195180277744
17,0,6.529204017446338,5.01162293070928,6.232256920688743,2.171796355593788,6.690196073186349,3.7135494048482784,7.0314984668961165,3.5163734457607774,8.528615416817772,5.084884537195414
18,1,7.459199702217869,5.613231643046588,6.504866022921159,2.6403624195663435,5.167146430509053,4.195596055338773,6.022168407057697,7.80918609483147,6.7251003018215005,7.340426881489805
19,1,3.1703558158839567,8.303126369287408,3.4816649370719115,4.742982820448569,6.389775284515336,6.702547586071438,7.7444981096477115,7.020421029211459,7.519683891097071,5.379627294493352
20,0,6.1754947273430645,7.182082636245172,5.23755382536726,4.300158995956641,8.027595779731262,6.214457231742726,6.957756717743434,4.057013828202585,3.258401369134177,4.22343009375945
