T,FC,x1,x2
1,1,6.2140438295020335,3.6010285714833463
2,3,2.8035250976105055,4.805965180489096
3,0,4.730340373879276,5.409294050634643
4,1,5.2406827506749964,3.917801451406379
5,2,2.9760532215264788,7.28253359361671
6,1,7.4094887404569585,6.7990280922906505
7,2,8.061227911610287,5.111111564036463
8,1,5.1168879388758945,7.378870929747537
9,0,3.1813631966383236,7.273739404490412
10,0,5.003928282960493,5.396586107512418
11,0,8.412454576291633,2.65621593659137
12,2,6.491187798205878,6.5426218171905735
13,1,3.010936683507502,4.655382808820491
14,1,8.326743735898631,6.453581402167281
15,1,4.920636652258719,3.24765732952124
16,0,2.5619228849198175,9.477170776411334
17,0,3.518243459630455,2.600211392164668
18,4,5.046973758888612,4.763562135522185
19,3,6.203996493958096,3.0524616143603067
20,0,3.4664695191483137,5.00158156364702
