T,FC,x1,x2,x3,x4
1,3,7.436611293272074,5.038139197027629,3.137330505053016,6.367694560912636
2,1,9.430576381893498,5.337890230451522,8.351618985377344,3.858727957654553
3,2,4.576032480093923,6.625993434073118,6.603679781067838,4.429109535332043
4,1,6.765750194412535,4.285701070383653,5.59897831560386,8.623309905890865
5,3,5.538853282510035,4.612391363901738,7.048128217443227,3.1969923312580493
6,0,6.137821995813898,5.8200044886902615,4.036564180386636,6.625400512469362
7,3,2.6333582596911045,2.6347595320695985,3.0088491213386663,4.333053941447502
8,1,7.906998920550806,3.92844654907748,7.481087285125246,4.230775290063763
9,0,7.9168329620479225,6.279731553788769,4.602478865898289,6.666101798456584
10,2,4.18955090746579,5.126450642376541,2.2885981452216466,7.119137654233709
11,3,5.613083165182152,8.435014440107292,6.596448390085931,4.367086166789257
12,2,4.106602882815122,6.464511692862412,7.377374911177009,8.190862598961868
13,3,5.342450896133047,8.907322313838554,6.188798240854961,2.9544014730441517
14,4,7.356105505667619,2.1481041272523185,5.33660206905716,2.6180489702579406
15,5,8.217313320799565,11.245517613954993,7.725713830544886,6.815962577834276
16,5,2.962069188386443,7.3901302545556256,3.0205169963957736,5.96625727712987
17,2,8.379253215492318,4.006777852093635,2.332332888110366,6.5429071470029365
18,1,7.62302840933111,4.136905346321217,6.0516781596600975,7.024085833658688
19,4,6.198881311695279,6.590155004883373,7.858666103629498,4.266659859617256
20,1,6.917118749306237,3.0543656414721623,6.385968717205767,7.5684916577782735
