T,FC,x1,x2,x3,x4
1,2,6.978481838573387,9.770412736614162,5.327719750906583,7.275761056270633
2,1,7.6838715274339675,5.213542477012678,6.69255220559272,4.257958267400702
3,2,2.0600582188504943,2.3707144531264177,5.072588383545619,7.3058282355726964
4,4,7.478807282871578,3.8969329456238757,4.4980187549766,4.947463786694358
5,6,7.032875408499242,5.082604830701228,4.222114234433978,6.693704581780669
6,5,2.2939856188967633,7.801860124699646,3.667259434745955,8.507600269039132
7,7,4.27284297655178,8.816912448508468,2.4247536352418906,8.11481142581869
8,5,2.812829767868494,7.731946251293243,6.367983076955956,3.2241413040187132
9,5,6.4573006329717595,7.468171612517897,8.728830782567051,2.019616142556747
10,10,4.2715988713648985,4.4506074472272275,7.08244141009999,4.348647670406377
11,4,2.1755893484006967,3.3057042837280113,2.0360018228351304,6.124265198195017
12,6,8.908366181727391,7.032986003897322,2.10495440585939,7.014842980040047
13,6,3.044354341296597,8.048644146739791,2.3492900518144118,2.0672131771300477
14,4,2.2516969196888805,3.2587216688021385,4.176187429882517,5.088195197305749
15,2,3.101944274217482,9.793918954320521,5.136670006475436,5.6390507378410275
16,8,7.595602742847914,8.134685213495347,7.172630503348981,3.1391258956343076
17,5,7.372359462678299,9.991342477181707,6.121900993531724,5.817708846672601
18,7,9.895254769782442,5.124061626092937,7.1418601648223,6.866389196894798
19,2,5.706041812058318,4.2650003923838975,4.649821267770154,7.198081299429377
20,3,7.481230267510579,6.394963897485289,9.22239127459265,2.5029059752524105
