T,FC,x1,x2
1,1,5.022809417665804,2.210635819231318
2,1,3.1421853537948654,8.42542064431149
3,4,5.130511035514041,6.940011564531382
4,5,6.312188670738954,7.166532540516723
5,6,4.089983704078327,9.396747186114386
6,3,3.859906130223353,7.13009057354702
7,1,7.0470302616049,6.572530165516364
8,4,5.091396948578087,6.489645372849674
9,2,8.78376388933393,4.283365059308338
10,4,6.578057669376266,5.079953546100604
11,4,4.359579793393026,6.555157062133657
12,3,4.802461127187735,8.161834979451935
13,4,4.902201458744262,7.0728051399364835
14,3,2.4497421391422587,7.19228598420867
15,2,2.5980169522208683,8.79846531624106
16,6,8.920039685159836,6.888885867880463
17,2,3.04596723614314,9.18824326447152
18,2,7.385738525529027,2.6880709610070816
19,2,5.060533637315456,7.1088855697992965
20,0,3.4411860128309733,6.125148418651115
