T,FC,x1,x2,x3
1,2,2.891727388151408,5.617129835160533,2.1128901294831404
2,2,2.3086795684106862,4.039968311526696,4.152544051859367
3,1,4.122673818230842,4.764739804413139,8.76678781418698
4,5,3.602066876770716,5.344424166413994,2.265750278713333
5,3,3.2442069816554278,4.2528440543668475,4.952251061019613
6,3,3.075647539138319,6.9464943016158145,7.718013763691354
7,2,5.744140026667755,2.0111170633278506,9.705860936017807
8,8,5.711676872329366,7.084582570852211,3.4419864270399496
9,5,5.259488253657498,3.112898545387591,7.872405494014514
10,4,7.136194889632037,10.366798675102093,7.275963737879653
11,3,7.358906434998163,3.1895326732707288,4.359337716374361
12,4,5.368258934943285,4.257869212748465,5.114322413472871
13,1,6.043586064550439,5.428638636274685,2.0320386982817396
14,3,7.566878353234632,7.761516509450882,7.307455357161722
15,1,7.360072466718938,2.869123089541918,3.895378770874829
16,4,8.380701042303379,7.66472460050749,4.029613503769155
17,5,6.114355712771852,6.313729005380503,4.375187984791354
18,4,6.014204233511398,3.0429861332695127,4.073349850015262
19,2,6.391572146948286,4.876928874254553,2.434141304401925
20,2,4.000985368214049,7.024903243747273,4.695228699981357
