T,FC,x1,x2,x3,x4,x5,x6
1,5,5.540534365524557,7.494429074016926,7.861109415142217,7.714169063097132,3.4419600023289023,8.780342088480305
2,8,5.0224354956735064,3.015276055679684,8.478313869886998,5.392647687045539,6.524293193847964,6.232751779549829
3,1,2.2912184646060982,4.721282237348814,4.568515405402454,2.022334864841565,3.960557423101365,5.715566352541247
4,1,3.624404119015022,3.3858079849442277,2.1019555806173553,6.215364265053137,4.113364882118607,8.09399258090716
5,3,4.334751930675536,6.314230189642035,8.679785424376377,4.008899301211759,5.555970497268111,3.4164025553913624
6,2,6.6875538878731735,2.1331738044459967,4.6904186629932125,7.0692113963577725,4.480325812825545,8.458956971157871
7,1,3.2953125796337646,7.685960344941087,3.369053125319865,4.044629770271518,5.095444806457933,8.15393021921644
8,1,2.5113902090108695,7.372254582510858,3.2878289769851063,4.652337011742009,7.211223470657249,2.0816197733246184
9,3,4.446417611934485,8.131930889535193,7.046598517103598,6.78349069637825,2.2205967317679467,2.42739827781758
10,4,4.135944477883653,5.266190154011107,6.776744051739578,7.025679850472147,7.406875817605161,6.295146168031092
11,1,4.290778334212375,4.010335790704174,7.291385605763715,8.123775287640422,6.0462751762957705,4.841812855519936
12,1,2.3131386172580766,10.493164087596035,8.792568554849597,3.7514570337930584,6.8447397423562,4.042123146899171
13,5,9.261549891542803,4.512499807914667,6.034824414258584,4.494573270364092,7.164040893103165,6.940358615837267
14,0,3.2354663235168233,5.614596858078424,2.9046910690137175,4.688045081160954,2.3193503652411875,3.926757613118994
15,0,6.468651284631452,6.601025079637004,6.093927606065742,3.3268025461029476,6.680205674607681,8.512885075483277
16,0,7.157522281816565,2.2320123501775946,2.9119769438968977,7.271085803491819,5.183210088693306,4.149319393404856
17,1,5.34708777051315,7.521322089443638,5.379960401524454,5.533851697793978,3.3186507125480906,7.702248726348449
18,1,8.719968212440964,9.122948336412792,6.2962276489113815,7.58928582996944,4.352879661813167,8.284771896427962
19,0,5.67123259209836,2.4428023088856046,5.91590276935587,4.2655728699958075,4.184856276202311,7.568251966262945
20,1,7.261478297685511,6.513434833623398,2.4416456748136968,6.671975018924962,4.153993288660226,4.566856294883111
