T,FC,x1,x2
1,3,6.392753446458644,5.048038869115207
2,2,2.5313978764830707,4.9784362112216005
3,3,6.515819874293303,3.36264980684557
4,4,3.9832532819750543,3.071184345905002
5,2,3.1741716769784327,8.036774842179861
6,2,7.2700987771774574,8.403527459118044
7,0,3.86872154398265,7.091252710428603
8,2,4.287403371117487,3.2354630363317654
9,4,7.490168847804011,6.055614569952466
10,3,7.474851590642187,2.336696335173503
11,4,5.076705477281203,10.223589181076207
12,0,4.8155961836302135,5.132474291865162
13,0,2.4767015741975937,3.5166903661413325
14,2,7.4870703812440675,5.195448595364205
15,0,2.1244914677904356,6.374922924936793
16,3,15.521799946067697,3.997257199138308
17,4,7.249373072428718,7.011499870940462
18,2,2.269239108795104,2.2104928354495637
19,0,7.396549055389766,3.3451511520352097
20,1,4.079244538135757,4.900597563522117
