T,FC,x1,x2,x3
1,4,6.49042750735309,5.706862455947928,3.2154558389641177
2,3,6.133377824866629,4.187459235809652,7.29396082120759
3,5,3.147009464804615,6.05685872761786,6.126392644553105
4,5,3.3335650776510346,3.2217596242322184,2.3545637091070257
5,7,4.587873776507707,3.795548942514493,5.26347892389252
6,2,4.6277580069445605,3.2837842443731784,5.711381078375068
7,5,4.561432037567715,5.514305175601342,2.3856689854477375
8,5,4.826713059659136,6.011414310394745,7.471513735824417
9,1,7.216738901156451,6.096680411561966,5.16888641706575
10,4,8.804540287729704,5.8508747186443175,3.2751882543774244
11,1,6.332784318465364,6.515673069268015,4.8260880329714855
12,0,2.4860689517695915,2.47715463858978,8.059441181410294
13,6,4.153520388473901,8.7829291691192,7.92383307443909
14,1,4.211834472861945,5.839063075452002,8.365933157073906
15,1,4.071095805708302,5.646779245730372,6.65205398177384
16,3,3.1268077479238645,3.243582181001959,6.146090671457916
17,3,7.3141882449437805,5.987413602703264,2.2167392641248584
18,4,2.632882841871806,6.5678054786304365,3.567879897152083
19,3,8.873046066613963,7.5472945307877,6.689403055873666
20,3,5.552593026718913,6.886432346104327,8.823028377782519
