T,FC,x1,x2,x3,x4,x5
1,1,3.0909658128112847,6.379601742832148,6.077609656032896,7.761541729530582,6.44661051491863
2,0,7.187024582221753,4.172940758829656,6.659373463783785,4.59809923792659,6.9826429055421295
3,1,7.814275804773036,2.7600419937065253,6.488298519858212,4.088038245207587,7.962195975625139
4,0,4.634286247701946,4.555079186350783,10.069186995442813,4.005607961981151,3.284657241140593
5,6,5.428614383680826,8.424349292827817,7.357095649789255,4.761061137831908,4.15689296200943
6,0,6.463868328369772,2.2673384224933404,6.294215344429742,4.711231888545126,5.887247976332801
7,2,3.492060113569586,6.577330904044883,8.59327924968588,2.1675240321353666,8.15769187792312
8,4,8.419749468274768,6.029576746499888,7.379172660816019,7.862533317223219,7.1552691442632455
9,1,4.189521139774257,6.028142670583001,7.144508731929235,5.388556198398445,3.8149863525006937
10,0,7.404684474946508,3.0442590510871956,7.710590540021667,4.49172491242194,8.10555967339477
11,1,7.756698003995318,2.6128826130541416,5.500966096314282,4.884455374954057,2.3934839105304104
12,3,8.264696048144703,5.374620181267726,7.383266216542229,4.330372998770168,3.6072341506828396
13,3,8.350658052422173,6.896569422945652,6.6649937970024835,4.203874331216882,2.0452980260891804
14,8,6.534959622595006,5.16360694140802,4.984126127235726,9.301749896727681,6.137443670918415
15,6,8.071562115805719,7.151070489754813,2.252246253211263,3.9101605086711646,3.755999310655163
16,3,2.2413738327304564,5.2163660537389145,6.750933113971106,7.462522046767855,8.184999490777095
17,1,5.298355090701444,9.35292094425642,8.438956820724645,6.247043179293437,2.827870611928315
18,2,6.303316320867465,3.8315974862900823,5.138013904075748,5.956060605711641,9.383605128352428
19,1,6.234804477921843,6.53051195669342,7.4856960718031695,3.101951560110371,8.318307622400438
20,0,7.87295887366242,5.380365913400855,7.610350597576632,4.001948326634547,4.270972583324103
