T,FC,x1,x2,x3,x4
1,2,4.279598571145544,4.180072609545529,3.734424351038412,3.4510414495579966
2,7,5.2059490826236985,2.961422666020895,7.023090177049804,7.569535521499734
3,4,5.113421035270512,7.024314839877142,3.8829792268272754,6.043657628604895
4,2,6.148790543545594,2.4149281692133346,2.1582214499462737,4.481047421455764
5,3,6.006858912411725,5.179700875553594,3.292279398863684,4.856657415771714
6,2,6.795791936909036,6.416267189476502,2.3196984999416186,5.308704689554503
7,7,6.195085430169228,5.955136744551891,3.074790968948709,5.647031249758092
8,6,6.288701678992254,2.046566766737456,4.188483751117017,2.3227253962756205
9,3,3.982389714116732,3.151249977814433,2.4967539828328382,3.8146183790526402
10,1,3.0455964906340824,4.859840980635752,3.2531467709583177,5.369757058661225
11,6,4.672653357130389,6.675772330176734,6.394725048943966,6.472157563001814
12,8,5.331307786448879,10.037684109089664,2.050067197241371,6.015684944163258
13,3,5.803288555075304,7.362730889330197,4.053060536615419,4.020123624642449
14,6,5.144839425414733,4.135753781286013,6.96123399747559,8.003733194923146
15,3,4.605249893448216,9.027107789714762,2.048274443316571,5.541707439494054
16,4,2.0117313857995867,5.711130818420522,5.171474104679106,6.10599898032946
17,1,2.284702426214828,4.075791941267658,4.417805546428272,3.193950426849077
18,0,6.3965055123562236,3.658435701596057,8.521900021444056,8.218925647178084
19,2,4.610659789402169,9.088325540493752,7.449719344381846,7.618046682097814
20,1,5.6775706196116325,6.067814193875047,7.242871702513243,3.0390517383993974
