T,FC,x1,x2
1,2,7.201252097697731,7.257981153708371
2,2,5.540937883946226,7.254408592314313
3,2,5.251631522064622,5.004897563117566
4,1,4.029155484887668,2.084594437249025
5,1,6.014138382426544,4.033604584485939
6,2,3.420080940834474,4.1007220974375045
7,1,3.1382885080863896,3.6340854731809538
8,1,7.670377475403486,8.492896274278632
9,3,8.11677800475624,6.059061832235965
10,2,4.253627177011249,4.868669126433663
11,0,6.856447618536875,3.8457170804102114
12,0,3.2586948144831913,6.579616977023253
13,3,3.0643760483824543,5.821297644963862
14,1,8.572050163450584,6.006830467183585
15,1,5.016045849741527,3.6318119454085167
16,2,7.0837969146427815,4.794132996565301
17,2,5.927281909668392,6.791054213170457
18,1,9.944651572385673,3.5852963031225396
19,0,6.054692198665156,5.632043712122754
20,2,7.70268537270673,5.699169811991828
