T,FC,x1,x2,x3
1,1,5.401545403103542,3.540916821270577,5.202097884328506
2,3,3.3787039326255957,5.863782450727437,7.632417849518639
3,2,3.071108360751356,4.185216722569631,6.297439373804348
4,1,2.8344543071524964,7.16409206331079,8.814601445738912
5,3,3.006495621133514,5.067077829367762,3.3990285263409508
6,0,5.093043612810063,4.419687000971917,4.67652545246511
7,3,5.547659469379791,7.027001239626426,5.684827104101298
8,1,4.7342064353380024,4.364959241068868,3.4576857210818277
9,4,8.32794936785986,5.655002822104382,3.631998440343945
10,1,6.00380303487901,6.605368985352548,6.422686149360395
11,1,6.277017818174995,6.552783756444065,7.820814825445965
12,0,3.7537567076125025,3.3054573589923604,7.0193122241632775
13,3,6.558824733060844,2.19123939018629,2.3860846540371665
14,5,6.21231446714779,4.368997646847339,5.110985291693815
15,5,7.050648081436851,4.226503620526186,5.331734427521615
16,2,6.169027662252415,5.031256116427518,3.6855844385944283
17,1,6.556317295430173,4.294264944931633,3.0025218940846
18,1,4.752332555262612,6.00763862676252,7.30791243066442
19,2,2.494935390141905,6.002146602955794,6.6816803997318335
20,1,4.552550254869009,5.965764910462366,4.9783995831337915
