T,FC,x1,x2,x3,x4,x5
1,6,4.025812228489086,4.098637048649894,6.275622252598825,7.213279214860108,7.1959765447155775
2,5,6.11375798247347,5.597216941701237,3.18898006008228,8.888917782823741,4.237807947402378
3,3,3.4502359940102223,5.6414128811099165,6.575305767352358,5.177032939818434,6.226190198772582
4,2,5.284442947091176,7.784803777840477,4.592828539098937,5.611260857663583,4.37225014836968
5,5,6.393511608140347,8.06433462720522,8.861872504726813,5.552222450406491,7.554240814073803
6,3,5.116545622739724,4.496202238674035,6.145406588925533,7.190357170846564,8.432824505767236
7,3,4.043487560473437,3.606986083626974,6.635514526293495,3.2182682972128727,7.041350318904219
8,1,2.0256807987457663,7.519621145174556,5.510230407710295,6.344968026954675,6.454279319444787
9,3,3.3337685456883026,7.805666045338134,10.13335344115033,3.717350398143382,9.057844333592708
10,1,10.838350477462168,4.225212052917257,8.058534611351604,7.975099893612351,5.379588938232014
11,1,5.1924002725173155,5.01335753198245,4.396728738302928,2.4886687826939102,2.1431667446180787
12,1,5.164784075770061,7.5579467932586955,6.105069017108092,3.0254640483097512,4.393173206177776
13,3,6.425280424990909,2.203006466369913,7.143220598988838,2.1330569655862885,3.4108892832781055
14,1,3.460654417003007,4.28992707227685,4.199540649444737,7.16184097852537,5.1229751955119545
15,1,5.649379432796069,4.05668847765506,5.08970453280018,7.000537677262539,3.5364018462934466
16,2,7.6332108815504425,9.53534945866923,6.0000621924605095,7.182425655765898,3.2243471625818456
17,3,8.348911446537638,6.33703326421126,7.135841363144859,6.944897515823866,3.4670861676194353
18,1,2.8363676852910684,5.195745712392409,8.441486906714774,7.9398209168239715,6.286855067660205
19,6,3.5880077992825803,3.963905735600172,7.6423133901289235,8.437957893855591,5.506565417268298
20,1,4.051466952862586,8.160665263186754,3.022768446460076,4.366937337386243,6.133366430441136
