T,FC,x1,x2,x3
1,1,6.033153401364756,5.074111498069236,8.332990593363213
2,1,7.047079424927335,3.405388978871081,6.943604049521076
3,1,3.1510430678541828,2.025528095275915,9.207721895207452
4,2,5.017080727111435,7.61856187802089,4.408527840401776
5,3,3.3777776298818414,4.261678175466027,8.646452395942374
6,2,3.2693931575917854,3.9820167605442442,2.3037290812802773
7,5,4.386842518839039,6.742993295851692,3.942018679545493
8,7,8.503928292431194,4.535747572493914,3.2066717492185752
9,12,6.532546339359177,6.074447345575722,5.616691553485
10,6,7.025120531660517,7.4012513867884495,5.74953363841604
11,8,3.9474894393664606,3.226823705890709,7.3914210608175495
12,7,3.1004815198005913,7.370389925853828,6.285644591505066
13,5,3.9643781924594412,5.947083449604541,2.57766222731788
14,4,5.214329970794319,6.039323255797391,7.128788618799463
15,4,2.3346149445343545,9.816789018011175,4.4954431708232825
16,7,5.011376685525127,3.932574960090617,3.874822876724887
17,4,3.0988710424674246,11.783509919006878,2.270732166207978
18,7,6.511049118482227,4.199283849245973,5.1897311305468925
19,1,4.563044530140401,3.3240797356490503,2.778562898393454
20,3,5.490033153478309,4.0634054265602675,2.1320997522042
