T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,6.010484256020436,6.280667423434586,3.2353346903492306,2.348913693112517,3.175037437963623,7.016633226740944,2.2007169256085684,5.476771193563367
2,109,8.951399453598718,5.682925657109722,8.662809535958758,3.5404672104115633,2.749298585444085,4.0344542348652315,4.537656981823873,8.5133044620512
3,10,4.232649403685709,4.310182150603811,8.62297718355471,5.414616676755382,5.8314521823379994,6.074940461720194,3.7576115163269233,5.336228352425923
4,0,2.5685939426760913,4.1961196305445485,2.830831604628445,7.2152178432569105,4.409129613513026,3.5192740504204214,7.1624116916128235,7.690293893097333
5,0,6.200596805593264,7.6591089441794855,5.529904537794826,7.4879698852683045,5.910931879482448,5.7001302711064685,3.817476993085523,7.4135657965681006
6,0,4.554802386267113,5.0639892597995875,6.075500321638767,6.796961285065883,7.994322489558641,2.434775385377797,5.627751811443567,7.499766673232485
7,0,6.028589843072089,7.621491270054491,9.034203555136086,12.432341774085899,4.060712586943403,7.13738001473179,7.126829241631384,5.162736447786225
8,0,2.0576077146085767,2.558810107052846,7.259071619006029,7.390185582788632,5.721776538243563,8.189965555904243,4.4162039844677,6.597724915101792
9,0,3.5484429818118066,5.013601012791888,3.5320380979707666,5.042640512702425,7.236056396535988,3.4212094942056344,5.813044714751605,3.313775283626087
10,0,7.468957479602433,4.5893609491858225,2.7591556231050003,6.55157946520083,6.033264891852669,5.626358232911799,4.397493470363707,5.469084141501306
11,0,7.174935501114374,6.14036759099676,2.4083189664188387,2.498174428413841,6.702245924722172,3.105835043143044,9.0584283037703,5.650617527614536
12,0,8.329237465519892,6.274114174295851,4.041449474866177,5.544742366179934,5.0024248646588845,8.931762072755351,9.335347811314222,3.797673706633379
13,0,7.000130896861314,4.952187093614901,6.489377033463545,7.314628530040367,6.134623635481697,4.001835357307386,3.8271898652932776,4.636591276335458
14,0,5.056688476930286,10.871975484546859,5.1650522550100675,2.816583762471563,7.159270773505426,5.680061945860599,3.08274064777524,4.265195892837673
15,0,5.943075464400718,2.3403839989624498,6.5749494257398,7.240750430033254,5.870162047378701,4.37223116446906,5.964908776355659,5.479977276965936
16,0,7.40911043665635,4.623658261432568,7.603938728249034,5.408704655238249,6.218966448021988,3.277737301026926,5.630395164977693,6.3417882242081465
17,0,6.3868130839756,7.107425963866568,5.499672822971528,8.658076536090906,7.257970115354321,2.5254643432099515,7.093162322293946,7.31336168104709
18,0,7.160718942428026,7.196880692021158,7.491278013239503,6.903739535456019,5.72426717006428,7.649876271898083,5.881908740029186,7.081599921372311
19,0,3.2226817537856296,3.2487193863608685,8.58056644192604,7.3076819468878,5.106843719291206,9.432886032765943,4.6016934258463005,7.210586588217484
20,0,5.0515986864340325,7.093897499786058,6.428060190488461,7.026244456129316,7.856592323829247,5.297417709487538,7.219226534928892,5.480431084817744
