T,FC,x1,x2,x3,x4
1,2,3.120998413194423,5.742497102582233,5.511504343886302,7.1597028032175825
2,80,5.565542615190636,7.274244823333478,3.4075531937657617,3.7083088141844516
3,30,6.520498979166959,2.262442403287601,10.85215244193375,4.563939203094108
4,6,8.815628180073583,5.213643159580432,3.5576877399962195,2.2799640236788212
5,0,5.1484949806331235,4.1974195257111635,7.471652393704446,2.0452570318162064
6,0,3.212365559732965,5.743817009981344,2.258579770500974,4.1475528614003565
7,0,5.238968950586589,5.09000441702244,5.362968452011701,2.281573119000206
8,0,2.53453751099403,4.502456849124877,5.04371625380943,7.833702347007771
9,0,4.323992338178883,5.158144269086746,6.236296026666607,3.6694068880937443
10,0,7.5711044160380085,8.827693923637467,6.112528307543021,7.328584824554672
11,0,4.439565610932742,7.141135026304113,7.917289010591088,5.921590649869286
12,0,3.424481273233342,7.481584798214624,3.730450143499266,5.053416325328008
13,0,3.674598378044769,7.225341539238996,6.194406794015562,4.1462096579233005
14,0,5.418602441166287,5.265446745637239,5.122516019004078,4.67047463821959
15,0,3.7828638179359175,6.8943194455854435,6.72365570867373,7.053943474908551
16,0,3.9265657487190873,6.22555780399656,8.211008682061497,5.545079406159601
17,0,7.235646759619857,2.059077024438046,3.457667621431636,6.940496990479429
18,0,7.521290806878291,3.5515662107080077,2.8000264733094964,7.272549425849803
19,0,7.177386915964284,8.086477330156555,2.669506335738506,9.318285010943864
20,0,10.531005663694216,4.583636528228431,7.565012672097392,2.844428703608675
