T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,3.2936388479059193,4.992500259515224,2.784655390333908,2.1303656547787666,5.0169439693315585,7.833772376402309,6.130945731442517,4.450248273644005,7.209555081720224
2,2,2.0957344005424168,7.023195938668004,5.837572317409299,5.69945766847003,8.462928521001293,5.686572286831208,7.983191562033634,6.376701030431196,4.002281966926486
3,5,3.598722621092625,5.082469240685032,4.005443266055312,5.008571450608708,4.669963735091192,6.466295000159958,7.127452922791422,6.754677512637164,9.947152768477686
4,2,6.298574661733911,3.7532934400839646,4.490797041257116,4.52080256999544,3.1242210917353503,2.155552454347876,3.2903600577495915,2.7910405480483247,6.279213776946031
5,4,9.051488789400826,5.2367971813643,6.3797335529647885,4.090629333463583,4.497690223821315,4.101465128422718,3.102600887128498,7.41693539961842,7.2954334042801765
6,4,4.324616054428791,7.210837789895836,8.435547201191357,4.6776263567540965,4.287937137175916,3.1929218692000187,3.2808696475514103,4.039533214198827,8.57407484850265
7,4,7.022209696528208,3.2668784683315493,3.538126724840369,8.413828033261716,9.051731962215687,4.420049369525684,5.683611450415223,6.376847342188611,2.9200990768993056
8,7,5.170879967131715,3.922169879878367,5.654263301259187,5.8421101108552005,4.70127830446571,5.221705556349383,8.289368086315532,4.317641205108682,5.3446803061201535
9,5,6.016032146247779,2.8656009652798824,4.645354698593357,4.051465511647053,6.001968663671425,5.908512490165215,7.489667567258175,2.149834270846006,4.489566052436084
10,2,4.2083803270554245,4.300999113619502,3.379463456126651,6.620909424265811,7.627861369274072,5.059060404527954,5.983807898002247,5.704387460610805,4.343535719339927
11,0,7.765299987589913,5.040075028706787,6.254429227551824,7.335304068778184,4.825115550914777,3.6233612743063808,5.906596053922644,7.671054666475225,5.171192000470446
12,3,9.329961723131042,9.505316596842018,2.4935846143185034,2.3871637334177565,3.848475780658357,7.9712734676875385,2.8344899349513595,7.323429937706524,3.173926740878024
13,4,7.015861426899551,4.085389741923345,5.075888458242065,9.138273956096207,5.341891186327557,7.3973868534378235,4.0618927163112355,3.3250434579267356,2.209873848552246
14,1,3.054704604237352,7.636096398135701,5.0637031175881555,7.905564314533908,6.402115433290698,2.2764823344497866,2.0170923120892152,5.4950493908310944,4.069688976651595
15,2,7.111763735216576,5.619229498353567,5.6332648487143855,3.184578597678982,5.089523197165002,6.937193874057305,7.918478715610052,3.2290488513549596,4.27976297229125
16,1,4.7692171235302405,6.867519568599745,6.711444745363696,5.323987401745421,4.747825394649263,6.664366430605443,3.69561004788584,3.109635998742068,4.105183044612993
17,1,9.771753751307175,8.062701192951684,7.41723091115932,5.849787206358221,4.9737927312185795,6.073277913492252,6.04459454412385,5.825802227092859,8.007600214023118
18,0,7.032479437299732,2.255562770130674,7.246498588912194,5.453200554965718,3.2199077455490883,3.3388191548092925,3.0778917913387613,2.488670067611603,5.065652452706353
19,0,4.538887145961154,7.083427110790525,4.293271830063127,2.331877523992853,2.392478595751868,8.125189449538937,3.256466770345591,5.934248567091548,5.559705677178174
20,0,6.391729767213813,2.1307389711068256,2.428609417479164,5.877921397803556,5.127988157291741,10.21092788908026,3.0302703300769034,7.043546512201813,4.3427975228147515
