T,FC,x1,x2
1,3,4.583517029005605,6.549046559888673
2,0,7.16418572165313,2.4836031636737186
3,2,4.159531801087719,7.367594003952741
4,5,7.585018412487249,10.119843179946509
5,3,5.452714222634698,7.855916303395696
6,6,2.295153983648619,6.32399896044628
7,6,6.134781768002523,3.405622278575826
8,4,9.762547700664467,6.631568410757609
9,8,6.1094828690103276,5.285428413980899
10,13,8.195142427564809,8.742668179664246
11,7,7.391773277652804,7.834946045959612
12,3,5.026445649061666,5.881105339723081
13,1,9.016393008145862,5.307454159177574
14,3,2.0779503065569984,4.054831993117272
15,8,3.4166842239532986,6.075864950262079
16,0,3.7728515821838613,6.170762470277749
17,4,3.1913193224687886,3.3198386238339723
18,3,8.827001387106048,7.046816071031453
19,2,7.127502061766388,3.6918105408520634
20,2,7.474730350099206,5.223847084088015
