T,FC,x1,x2,x3
1,0,4.5039835678046725,7.464166225719992,6.195096802752448
2,0,5.5235742566340225,5.312381088188507,6.4689234721344775
3,1,7.190281566431808,4.761922680297475,6.11132403735746
4,1,2.207334344139539,5.118716623181864,2.1195150154362494
5,4,7.686152797368095,5.574780668604773,6.067958401364006
6,3,3.3902666390542437,5.949331411727334,4.544377935703227
7,3,3.1789768065076704,6.378334001869567,6.191474535222085
8,5,5.4792527331353185,7.135564814522213,6.771468829067288
9,2,6.029951922209318,5.522207652887902,6.448674763954495
10,5,8.646089132282075,8.187748417702299,6.9367564023069574
11,5,6.298530810873545,4.713545536907144,4.021530576465343
12,8,3.277717297953279,3.324969404322508,7.150387516433789
13,3,5.758354146849636,6.085471223809567,4.256005618687934
14,3,7.8936520708919415,5.120561510012919,5.852775861137786
15,4,8.03710048505243,4.036431403119125,7.685191909767549
16,6,6.524962415229945,7.2450417799792755,6.0574816658541515
17,8,5.83366205533004,5.024535815069112,8.692589462209366
18,3,5.66182225752622,6.147157802830232,8.396928016421784
19,1,5.32467028445653,4.744854577480407,2.789718880643055
20,4,5.5864268337671055,2.1456201720268977,2.208607615533048
