T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,8.074540972151345,3.755903994279726,7.973086077691736,3.7494723890101715,4.0324272174809295,7.207257502021698,6.790888735095207
2,6,4.750895071527475,6.990120362593331,9.528000692928329,3.445179189096482,5.983606334755371,9.59844498443919,7.630313700825871
3,2,5.716581980975851,6.638566201410192,4.756588101365926,9.032854575595215,3.1670607963930903,2.544874517672167,6.774170040392759
4,3,3.014474299258428,4.136862702935726,6.033867585275605,7.107564216866742,3.965591332872193,7.508515512842619,7.34175382854647
5,2,5.649272872053376,7.860833325642469,3.976904092308136,7.098583025028477,5.647965638017359,7.459967230424285,7.904744195756886
6,2,7.686529483727643,6.216021797128903,3.1824527904954754,5.558734676114015,4.152800867333748,5.15476197116962,7.832895682859383
7,6,5.294151760700981,4.585131589382085,6.059860829296718,5.585067563090005,7.333596350251382,2.1217198914580315,3.156562045239246
8,1,3.203999206547529,3.2966252075657847,2.0757658723864347,7.264422980508672,2.7990327846230056,6.216118450491188,4.270410909314108
9,5,4.20813854073833,7.988242650382803,3.466757901778925,4.776385125726246,4.033612090835933,4.965919221618885,6.418288686261126
10,4,10.53855945573143,5.863843481082719,7.372529944020908,7.97374106175892,3.171829029453688,4.123164338265818,2.1805383457646523
11,2,4.304785711417426,7.162783991625474,4.8362688948324735,4.7886507009355075,6.784083980695461,5.61296312694197,9.737476669090551
12,4,3.2713091877704463,7.760203782243549,6.802887919085142,5.307324290596682,6.027593172779026,7.825784061224158,7.568486418714246
13,4,2.7315087267673652,5.255846167796106,7.259441722702759,6.796498733706078,6.094589853949738,6.216157325934238,5.4263626660621425
14,2,7.523942351315225,5.396408472990883,6.178931785394926,8.83817015947527,4.007096408651971,4.14305100233071,7.152045447165372
15,2,4.489814101212777,3.2788471311320615,5.961727069281517,5.285510304196567,3.308745544336646,3.784713901238458,5.06649365054621
16,6,7.138646983356904,4.783796852501349,5.154491791663624,3.4512328628933155,5.6717387743255685,5.0704002417259755,5.718501460065229
17,1,5.529398129099938,2.9663697301529863,5.240198065765151,4.260428179636824,7.255196848557017,7.755193205182813,2.292523656914304
18,1,4.331452547618096,3.302532648621501,3.763551820001949,4.252392169239134,4.751274636679278,3.2938438460470896,6.081207303626531
19,3,7.797172019395541,3.1754964890679878,4.159707674227885,2.5712486144021174,3.6960745087718627,4.306678080177293,4.2722887523516615
20,3,6.738854213711424,6.3611301706209735,7.89613569484457,3.013360653544337,3.6976824047420935,4.278025637069309,5.315020282271649
