T,FC,x1,x2,x3,x4,x5
1,6,7.651352250267852,7.947329687012132,5.343861468044618,6.083457251054429,5.285032506195887
2,3,5.015866727175518,4.687196268844797,6.581178420197982,6.256530240993575,3.683636509960862
3,5,6.027997981433821,7.346316628827548,7.721066838721491,6.737004743743636,5.491373225881258
4,7,8.462186378224883,4.175884168004618,3.059615317258811,5.053890153322625,7.891997238024052
5,3,6.017167362001629,7.572354739228679,3.474170627172167,4.736926880352588,6.128926515640167
6,2,7.2958075817063754,10.826015449724846,3.1679804288666524,5.878077875003088,5.17497815150085
7,5,7.027633881385681,7.002900619691127,4.6937256941610395,3.160957995209041,9.453021428212931
8,1,4.116482341854862,8.834604621779448,2.441828574896334,6.175684979959275,4.487308870471327
9,1,4.753364358492002,5.28206778895503,6.043607115138887,8.25822594113219,4.065705287129388
10,4,7.55746240956314,4.254884123560715,6.337726547522765,7.869987883423758,6.4668017727875275
11,5,2.669195440142823,7.002398784145077,6.380395889478494,2.496281459684288,4.202065777209832
12,3,4.468235315364312,7.058207526355174,6.56048453634954,2.0288749418921226,6.468241419321172
13,5,3.6395233319881717,3.4902648044185502,9.46742254619565,2.5364931471813827,2.1717500168584225
14,3,5.366732910340483,2.411007575579593,5.953191716477374,4.3195689998106745,6.533953988090628
15,4,5.700780811316416,3.993140041240093,2.498305833796134,5.095350385927539,3.3198995927673542
16,3,8.584721393112389,3.5893826529151664,3.947968386361751,2.1394727585265194,8.560304462666231
17,3,9.064480741402301,4.506308828537287,4.684243424782831,7.284651074707189,3.229776800643211
18,3,4.283379228163349,3.9489618961002253,2.2018360756941404,7.131917177074888,6.146905021586728
19,1,8.430372336266174,3.5006783034679194,3.3921158858697096,6.369358820638601,5.610201023380074
20,2,4.3378973909332394,7.169221823614155,6.385439920778612,10.741854628890847,3.614400136339098
