T,FC,x1,x2,x3,x4,x5,x6
1,1,3.6553537503421722,7.11719877396115,9.341973352663507,5.229131650882818,6.502269275711149,7.564599233210483
2,2,5.521445095428559,8.079202775221665,4.156969901273837,3.088600818798768,6.544668104775353,7.6884209364095515
3,1,2.1587951454694116,3.3524514984310327,5.808444436860848,3.302565995939208,4.431481683022135,2.3896641604018862
4,3,3.100373895703372,7.59404150236054,6.088215903954684,7.120406179579143,6.241249746704077,4.618832918470347
5,1,6.854700656290012,4.116246431129517,3.6099083344277085,4.9422349401290955,7.02040600232083,5.109443478688197
6,2,11.00267315642299,7.826601952343269,4.460220208066427,4.721837260488349,6.426032752022691,6.475576719184229
7,3,6.23404097478713,2.345341670218246,4.651329862016732,5.173716319790717,3.2342292950523612,6.616853209689809
8,1,7.327065079478289,4.206315371810564,7.483370439084958,2.712270668852043,6.4248588332429675,7.007580943505585
9,2,5.331579707134782,6.9263667053995945,8.700990689869787,4.252018104887775,3.122691815438492,5.123053109199407
10,1,3.0218702123328183,7.161451858204335,5.621669893600302,3.6824447893177767,7.457855284758488,7.0127004973073115
11,1,5.499446935687203,6.385749994310524,4.303275876820494,2.726318030462627,5.019942270940852,7.661641345705834
12,1,7.572735709767916,6.429389072972578,7.382985000737462,4.842722189435827,4.046935157127437,3.006477359353377
13,1,5.440189494083085,4.476491443587206,5.62651062210359,4.797690033569645,7.60675227698045,3.1146627257101143
14,2,5.020528340556998,5.387020513429981,6.600852631094323,5.771584552594971,3.9465043832379565,6.37296249205337
15,1,9.562178460503553,5.757269528700571,7.177961714796504,10.125968105745194,3.090622703752732,4.339342455926031
16,2,8.952677477604706,3.949846668494957,5.627353801348688,5.235232912391316,7.163013940569039,7.240705675822038
17,2,5.269229546507631,5.949921666089919,7.152546990099428,8.3328602931222,7.93242343932436,6.215499976277805
18,2,3.875933435568207,3.545099370519444,7.568677348978769,3.7083193099845744,3.53059826729677,5.806383540636933
19,1,9.099604343689961,6.639381918425763,3.003463739891421,7.925603961306629,6.002128045489846,6.2948464612775465
20,1,5.611585227193384,7.38917811607716,3.213568266324725,7.3943631937108245,2.9028641037808836,4.306139587155765
