T,FC,x1,x2
1,1,5.129042476389426,5.202525365653332
2,79,3.3029399459805977,5.066501035106364
3,42,6.522773797227219,2.626169470809145
4,9,4.963785640832047,6.715643931023936
5,2,6.2343847395995535,3.6598433800685743
6,0,4.77584814996694,5.395652278313883
7,0,2.7403224183143635,5.045063256040455
8,0,3.0459025043776746,7.571698471829378
9,0,6.659072235799452,3.187957872165848
10,0,4.585623639462551,8.345901214401717
11,0,7.635199346619003,4.618202963605214
12,0,7.548629865904292,6.053625198950416
13,0,5.326346757057437,6.254571212754268
14,0,2.826648233368886,8.02670091635385
15,0,7.595328024312298,7.000362737063
16,0,6.488725993618846,9.658277850985547
17,0,4.184503607407059,7.440318000730388
18,0,8.480520955969906,7.709370361032825
19,0,7.704194223299961,8.419547009427934
20,0,5.418468676165185,7.45828991599267
