T,FC,x1,x2,x3
1,2,11.103229785257753,4.273295983052099,5.398072442936214
2,82,3.130179977304484,8.042510725063616,5.766206710327844
3,32,7.064310458958164,7.532640855168548,4.267651041074736
4,3,7.010316420320318,4.358387193804997,3.469052931121837
5,0,5.225239416636777,6.652274287015974,4.537659242075994
6,0,6.524824805394658,3.729699632265538,7.3517521495340015
7,0,8.164826997310247,3.1895351907836273,5.095171547459926
8,0,4.3204520674088895,4.070660972311911,4.295713865231725
9,0,4.085635818105031,2.4697517810603387,7.255335505039758
10,0,4.242872990463185,4.110586696301291,7.180003393076219
11,0,5.1180339082067015,7.17888705997984,4.04447512547599
12,0,5.221736539719581,5.467043144100789,7.680425785461904
13,0,3.2940015555023634,7.422144775826444,6.3256758811379115
14,0,2.4336550063260103,3.8847544065928283,7.041662988124035
15,0,4.07219832931494,5.861287530185326,2.0282997477560736
16,0,3.456705745142364,6.700078122003282,3.0149893034333224
17,0,7.532725387034344,4.360825934709563,2.3196191231727896
18,0,6.2808442196654575,4.906141022695535,7.2730250479160325
19,0,7.692258948893456,7.144362668778189,6.7524208967026125
20,0,4.685506666260239,2.3674203127262414,4.425874882257157
