T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.1767855796954563,5.811614840650935,2.395653425470999,4.199508509264456,4.183274647173626,7.481967345204718,6.1969690086504725
2,5,4.25432806056933,6.943446371706658,2.166943546898463,8.086927161298426,4.382615227236846,5.185780051053061,8.41503425796759
3,1,6.122279103166971,2.4362176153092747,6.828389631854552,4.432161424228623,3.2950619249657587,6.106001286363838,7.142365639187295
4,2,4.410065371348882,5.294645583715361,7.884725028787109,5.273859165686949,4.45259252841529,6.88570253185742,2.6771763916643567
5,5,6.058938664726408,2.6586072448790947,2.7352006485330294,7.225981041347268,5.150223886973388,7.572488917069574,6.726656935937588
6,5,7.30485701740817,2.1361968924647043,9.28760066292109,5.23470129061151,6.436519550305412,6.861629879719154,4.580855196053868
7,3,6.779196576514998,4.164434851633274,8.28820158007461,9.552922836540937,7.3253598177681845,5.832853566980423,8.145887479918983
8,6,9.969499390073704,8.139125326402603,6.1579750121733,5.147081019093379,7.675244383845869,3.6354054656204844,2.799758847439881
9,7,6.04661071370304,2.246553546284368,10.31842484646629,5.733758665651555,6.616880304407259,5.172557983762397,4.991824194761989
10,5,7.022367236486842,10.486483954080258,7.100573574539186,8.55788682536519,7.258927978869054,5.015895414445914,5.395946178749552
11,4,7.0260769245764205,4.510234348275176,6.919361900370664,7.352637103438552,3.918765796744933,2.1363274458222463,2.244218588019153
12,1,3.134904005602227,7.880432786278854,4.312806889644959,3.1522739052552664,3.409861860801065,4.996409161134188,8.590914850227957
13,4,7.180490528135801,5.498735296804151,6.880661960863157,5.529538182585384,5.235545465317669,4.450543015415311,4.269340060433407
14,3,7.049214414959593,2.361733860187841,3.171474583232685,5.564281548180986,3.3120657761159356,7.313841411515763,6.164818345647987
15,7,7.554794270495884,7.611963291753675,3.304216409607822,4.24648263024868,3.84021511994537,9.554193849280903,8.481383899607588
16,5,5.0721052687274515,4.699712657109529,6.47957276305848,7.008358225678538,6.307912740708921,7.680655215720863,4.053891315349723
17,3,4.648172432251767,3.1314641354637103,2.2056683591856148,4.035037337324172,7.246364075255392,2.4478374166072294,3.2738135885189394
18,1,7.944428638657516,6.995190148614922,3.4358257447342213,6.17247198132175,7.1477923877700125,4.207822778044515,3.5117682656749682
19,1,7.100934716547348,3.129938108486086,6.406728144241718,9.31112182840633,5.7055627043543,6.757212626205888,4.675859812101844
20,2,7.195522665428382,3.421077151841807,5.109880426202148,8.147906972294704,3.214252479175292,8.009826041182132,7.110926240628207
