T,FC,x1,x2
1,3,4.706952197441531,2.820253129588414
2,65,6.466277962814976,3.056432617149012
3,38,5.0470027281063405,5.4168368424817315
4,10,7.10380412479639,4.205801700102987
5,1,7.027144258601768,2.5539873120406686
6,0,3.080986144406322,4.17973434066756
7,0,8.511516498812224,6.24260185644775
8,0,7.242678345967322,2.3052488246727654
9,0,2.435974430393028,6.40858990944686
10,0,2.0550927550009974,4.450317292103031
11,0,4.395053847646305,7.061658512997616
12,0,5.2140900971852915,5.804024610459373
13,0,3.3691456342794446,2.9739322023382697
14,0,4.820567535493796,3.6976270106756535
15,0,6.146494418204192,4.357783636899932
16,0,5.562883882698017,2.9678608489826463
17,0,3.753180518695526,5.197955741610292
18,0,6.996013909197417,3.4655583084855577
19,0,9.222543296155042,7.392652834664886
20,0,7.548916386042769,9.83499322303676
