T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.5988890093552963,7.850583313478067,3.130841060337332,5.216644926242542,10.910615198975604,7.582909795460423,7.350861991701544,6.059208477074188
2,137,7.150620076418175,5.042715505265217,5.039561205080507,6.234205500105996,7.426860478541164,8.92404975997421,7.501098897253677,3.90822831930769
3,4,9.577020941733483,5.54689141418344,7.2119806330413,6.164876882360076,11.661719682349794,3.617136084277608,3.806576161808797,3.2597885275098673
4,0,2.3421534813847593,6.831755204627454,3.3369914577627244,4.654288525399231,2.494708646496682,7.746767655606977,6.138862739931271,7.622266574836706
5,0,6.323015410066045,9.137468695815533,4.2756753824025635,4.595768655404449,8.038412473703064,4.272251220887631,8.953069071344665,7.613993237288506
6,0,7.515131672826503,3.1568609710019864,3.047047410386621,6.176197815562122,5.376150085371272,8.584547359928914,4.2177590133517375,5.91078088835923
7,0,7.119923676495984,5.760045819313038,5.47539419265029,2.6611256570891384,6.343978967203843,5.059758523243502,7.253281325972983,5.247138603509657
8,0,8.764708245343027,5.800934298387291,3.6058509903051186,2.2069684785769064,4.8047473283216835,2.182454616099606,9.448138806847318,2.4535674627573654
9,0,7.0729991137050865,5.051350767714586,2.4855542280935365,2.6159013300569995,5.6252952938044,3.429328127861009,4.365409708931472,5.468628667698264
10,0,5.32450173858309,4.008038982323221,3.102434105742119,3.888954636177375,4.162648386434763,4.835008076625207,4.557986360381232,5.619446183444094
11,0,6.0338085327580995,3.179414579298647,2.599244923625036,5.51160102974813,7.093878742890453,5.118243185292758,5.305661928128495,4.3726773885493495
12,0,6.348226766818746,6.2500901425877435,2.341810089314472,7.307609616803204,5.433513429655195,6.361155622968645,7.78118732245489,5.759800916898845
13,0,3.310357616630041,6.2831628064831895,6.403294081060471,5.729959684116302,6.366008204369134,6.6006792550394255,3.013658315492759,7.677840342628865
14,0,4.727950473801532,5.187689679487458,6.059768582742485,3.828103616703977,8.722762163537734,5.749328581363507,7.108799433287337,3.2986580263953993
15,0,5.927473756851215,3.788469065440607,6.006081828390154,3.053741031422893,5.275721183067336,5.3314953715638,3.757507599958835,5.290233370191265
16,0,4.440686717435616,7.5640156097505535,2.017658362171743,3.1002464086856323,5.245831716552573,2.6216407605838206,4.17922783696699,2.5560224773643814
17,0,7.34136413469574,2.26833557692412,7.283836959187072,10.848940945684005,3.2953417050858778,7.196164312060534,7.826429012814071,9.477789093550356
18,0,6.304643108273906,5.8515742025319675,4.06641750073901,2.2639010490153395,7.42677898885799,7.231473085768009,5.524034438731517,3.7963410938234605
19,0,4.704972144504703,3.1484139304822834,6.362086923399781,8.38279396631971,6.45628163761581,6.03253519037659,6.836719076729262,2.037058925639505
20,0,4.082631934800227,8.524659750552278,4.591077063917063,6.77905166204968,3.7837817065384987,7.983750051845392,8.612800607623699,5.543665699134829
