T,FC,x1,x2,x3,x4,x5
1,1,3.0528003020532197,5.8505910057472015,6.4573212916641936,5.06259961454097,8.08319483128937
2,1,6.52097694949098,5.973130613288346,5.50414768802065,2.2956953479676887,9.253431577536686
3,3,5.25013485352873,7.060593152807802,7.922815144384668,7.054961234126138,5.276305521080014
4,3,7.604449705221631,4.190835601746869,3.8793230861972985,7.630207082992638,7.65785638272223
5,3,5.159489772662797,5.626049556723533,8.508005002759614,4.777571169910811,5.226587904053345
6,2,6.315602533642887,4.666119748076268,7.911583759282023,7.873190073345308,3.18684553944565
7,4,2.055441533545858,6.440152301942291,6.075867984336315,6.587745071374951,6.077111723819438
8,3,5.531234334289197,3.065766238667426,3.2589139539845178,7.369164501529251,3.217174093194777
9,3,5.669854465990255,4.036187600362658,2.9056404110541565,5.721672847736807,6.354619327994092
10,2,4.796158029673171,7.827114258033095,3.261415702397996,4.31522149741595,6.392562379601735
11,3,4.446367228552544,2.7267912686787037,7.25002765054289,7.352242236661266,2.7185253621366763
12,1,7.634671561212181,6.176182044462328,3.7973852335122693,7.5520856033189885,2.65558116625364
13,1,3.075311442059615,7.20830805613941,2.009125426803183,6.931237375876627,4.3639312052151435
14,3,6.705684959672063,6.16613217961334,5.921235825201938,6.905262937901979,2.0848067523322626
15,3,6.8401607010594425,2.3565976089303757,6.170632001698738,9.198876857513678,8.376600354352393
16,1,3.8753967161459033,3.0624102453561473,8.665551507061439,6.898648881454145,8.795162044883584
17,1,7.450442625812054,4.480557249856388,2.9288059614746413,6.171343726934736,3.231574979047425
18,0,6.946690026598958,3.6531395671323743,4.196026749337975,5.53043348295046,6.798390945051591
19,3,6.188710654534279,5.172911365717889,3.3877236440487266,9.864813237754053,4.144277985160466
20,1,7.125875626875684,3.46596474345389,9.053423900942855,4.756754467015181,8.293138050113043
