T,FC,x1,x2,x3
1,0,4.3426219133921675,2.6709426796848597,8.525999215893185
2,1,4.762579403256722,2.192570294687089,4.531836550608302
3,1,6.277836092879158,4.831448321021686,4.057381662586863
4,11,5.657864797240723,9.57629506605691,7.2756631117531665
5,0,4.184967773994459,4.318248955549029,5.343936297914716
6,3,2.597699563582001,2.269091909065352,9.03338274208217
7,7,7.603194334558842,2.2311824430845997,4.3740357298885995
8,5,3.282269310296205,2.423602255423326,6.599116601962195
9,6,2.2134446994041403,6.28728950315,5.642263452921392
10,5,5.005734871915894,5.558905702906134,4.786820360063634
11,5,7.121237685129429,6.42730646064368,2.696067508512899
12,1,4.274045550611467,7.324775727215323,6.426988397246263
13,6,3.382026422247809,6.9243313797703125,3.62865956971862
14,6,6.0501167765405475,5.402682132099212,4.660970509429543
15,7,4.571498315461214,5.749679763873495,2.017371767287244
16,6,4.4802876226975625,7.149433066171326,9.036126588930625
17,2,11.107151918208972,3.685437718670906,5.708350281151616
18,4,3.795002387794721,4.389289605504952,5.253698411193779
19,0,7.143551936088055,5.101653076643492,4.000836000942913
20,3,3.244969468349889,7.582421557492295,3.7595151513456604
