T,FC,x1,x2,x3,x4,x5
1,0,7.270774669787007,3.9405988272356898,6.884509166904443,8.676939472174013,2.4778454495467863
2,4,8.798666982495948,3.6914235105079687,6.3472076477075365,5.171963036831004,4.115759895279716
3,2,6.050739217217848,2.7737955065338094,2.5737347574827973,5.2854085675240015,4.180703290833488
4,2,3.4689474133435163,7.262667592315205,6.542719896772114,5.8243606597191295,7.768667873914428
5,2,4.83825707204381,5.131937115388041,5.391880582286049,3.072155707247348,5.773955646684321
6,3,9.235656417105101,9.975651282907842,6.9055281259706005,4.446669451745408,4.5793777629931665
7,3,4.1476541077422535,5.6958505922251765,7.056444446704149,5.252080279575564,6.19019480363148
8,1,6.253199408255943,7.536095893480485,7.236928213670461,5.304363049910938,7.481391778830103
9,4,2.209520973587289,9.169766160788976,3.2803237058181955,8.111935939479396,4.376698465922015
10,2,7.190559060751882,2.0458436639437783,6.349101908678077,2.01738356186178,6.403377435337795
11,1,3.394480448679598,8.51135029018388,3.0155949663717894,6.0399411451200375,6.035368320021961
12,3,5.894792682704451,11.886830487439134,5.430909301400462,3.1919024737445363,6.012493847674856
13,3,4.568270968162509,4.551873421063738,5.177246674288629,4.045480059408572,7.723708882663202
14,2,8.252190309143295,4.978511259477778,7.242506804050369,6.571469330248579,6.189671889962678
15,1,4.1277512948201425,6.936865748372981,8.08403067973327,6.60265865496917,3.175043439382421
16,3,5.3493289368273516,4.239277230487929,3.3050831606741626,5.4094089772865015,7.1494165338382665
17,2,8.291016922155872,7.442631431099173,3.387990523389361,6.5101344795379985,7.11373465988225
18,1,3.103639405473615,8.174561859261656,5.247363222564466,6.0015682801184305,6.706223411579132
19,0,7.184727471481585,4.205774070125267,5.25837427955149,3.6471694976516322,6.449666760843782
20,2,3.204589361404713,8.431095628390835,7.348693186546715,5.147526588501983,5.030682516691707
