T,FC,x1,x2,x3
1,1,3.428084282943191,3.229885664372098,5.21783240845496
2,5,2.7241297622481926,8.647567726533955,5.936663083900227
3,4,7.169291202794124,4.446778781489007,6.80812270039941
4,3,5.762893713873504,2.0892339921035523,6.734164754753203
5,7,6.111932082823807,5.6981239622077196,6.902677675941465
6,7,4.33092011478451,6.690364993937761,4.150264317014964
7,8,5.784599955171993,3.368684313181487,3.360795795617435
8,1,3.8028276462965227,2.6157505754060066,5.831929005738599
9,2,3.893913228267166,4.213148835748874,7.376035395685853
10,4,7.799623908630892,5.592487729478534,5.693443569236592
11,2,6.157258089816509,3.359371165137154,7.834908749331509
12,4,5.225393150578085,2.1237593091556777,5.09488307382417
13,6,7.224585624358622,6.388759032432473,3.2284078486247987
14,0,5.560769974776543,7.879998588562517,4.620006173966271
15,3,6.47303027479995,3.1517114926718537,2.4259969702101762
16,3,7.189504747919288,2.7820339308474415,7.12871820426051
17,1,6.227963621870476,4.101061484833474,5.318357317252781
18,1,5.073959541543466,3.530961772757588,5.238095026762708
19,0,5.576648369770047,8.312439662579816,6.257234429026423
20,1,5.9735098956362584,4.51169272694551,6.297129392873302
