T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,4.3854546880872896,4.350386056402426,7.75107422815267,8.408831163141954,6.50476363966391,4.091418954939257,5.218794977274379,6.870308193643737
2,5,5.417235621710709,8.729112699199684,2.1538868886595557,4.8468399223028635,7.806764982182494,10.825551512887097,3.778194694691488,3.458688377405146
3,3,6.974236694191244,5.417796561438293,4.046848645341921,5.9030841420164535,10.501027403427686,4.433978956224262,6.334859022586006,2.0674832649338537
4,7,7.483635148043932,4.973797966017148,5.44310845821306,7.017341987002703,7.035461480700011,4.112299366147042,3.4742899267290435,6.797523482284434
5,5,7.204976705980061,7.324710590806083,6.006593461739456,8.115212577401609,7.5991643338883055,4.029690316701986,9.480672893486538,7.212821238918197
6,5,8.18215500723995,7.889662896787441,5.328394543153818,3.2035783068442027,2.1193196413382345,6.832458476316878,5.642851188329702,3.4277273949292124
7,6,7.63445984754385,5.017954449367734,6.653930268548844,6.140486350481171,8.504083314794931,4.351445487494498,7.907538953388645,2.5081175436094822
8,6,6.202243292408055,5.864907578007594,3.1737210467266115,5.383162379126647,5.289082143272577,4.413169422631018,8.440675130031385,5.599295994924371
9,6,3.7729529241543793,5.047209566158388,5.2162036110543415,7.971166764245459,8.002464638632327,5.96224228297927,6.195509426933171,4.426380676345248
10,5,6.29958223285739,5.926380599949501,3.4322808421269633,3.2709322180597926,7.10951598280117,5.420349425959414,7.3829799291936915,2.4807700721983665
11,8,3.4824924198975395,7.169899907362632,3.3836318081708256,7.022672095998041,5.2280493993036,7.035930244900822,6.926681228712978,5.238292977961619
12,1,7.384508231730833,2.4164425576691295,3.383696415793754,5.481637768819098,6.27038106693586,7.151899438185723,6.874446367137663,4.283581819815692
13,3,7.56668928062238,3.5156190966787033,7.094346299965643,3.0794001944626737,7.326318243534163,8.31579221620003,5.570273953393743,6.2689315850236085
14,3,2.994305674871522,4.078386532763746,5.4484058192273555,4.029217686950025,7.174020285849154,3.1700201480233936,7.472885717018309,6.020622794793538
15,2,5.829403591161089,6.231783357335648,5.544169280003138,6.922007335101622,6.769776303027956,7.587004377329088,2.8295644167928207,6.374025410247003
16,4,2.739420384165779,4.679653319971533,6.375522552430329,6.773380087298295,3.4768877662818847,10.1995816760525,5.946781771182604,5.361964637664078
17,0,5.552402089267995,2.584311526551665,5.460658980730036,8.738126110408661,3.131355790448033,8.002651116838848,3.7774634724087166,4.687213226341835
18,6,2.4529824203451835,4.841905406147428,3.4197503985609377,7.1849723353822315,6.014475136631312,7.916961038360138,6.0585406593849065,4.490298982497014
19,2,4.520788964782287,6.082497922673114,3.5479705367049705,4.66968053770775,3.7829974303532383,3.4829417266407243,4.13458175172749,6.690839803103144
20,5,6.105870938663973,6.347662013851637,7.636446161916325,4.789405534549358,3.4890556874617182,7.7121884595111885,6.126185108280299,2.726846624151158
