T,FC,x1,x2
1,1,3.8836154480601603,8.262719699941481
2,2,8.22280622351065,4.383301453141831
3,2,2.3655332261640587,2.1439139480009484
4,4,5.088111797187996,6.733166742454053
5,1,5.812105279405923,4.728723638304789
6,2,5.350259652241545,6.994400740553806
7,1,7.7101714151953855,5.5782837942753964
8,5,5.433771576926016,4.701128644589122
9,5,4.17537707344827,6.552634710105388
10,4,11.415322450032605,5.320746119779108
11,2,10.946698090296877,4.2908105283163165
12,1,6.687935340412868,2.9339065949074277
13,1,7.3514799955428,7.242706302197086
14,2,2.598989969630734,6.871135505270335
15,1,4.329253566828408,7.086421981146008
16,1,3.4842084919177925,3.16742061852119
17,1,7.670740713762761,5.050533131447713
18,2,3.183209251871349,3.0684037154337656
19,1,3.923162535738668,7.406161467028144
20,1,4.044794774256156,5.487503579775286
