T,FC,x1,x2
1,2,6.4852963710183875,6.1863651308708665
2,82,6.118300114234572,2.9670791789273494
3,46,4.502540477829692,7.355088282343754
4,9,6.0757004101677206,5.175359267979692
5,1,9.58975182776365,7.524441318475193
6,0,6.233801575017613,7.288453253531046
7,0,6.528836375062542,4.599238099720677
8,0,4.4386674599456395,8.406659142418896
9,0,7.337504352673021,3.262028408940596
10,0,7.428347059280053,3.9763660612845806
11,0,3.004025896740096,5.125923227506
12,0,3.218560329071307,4.528401130642707
13,0,7.053155575682859,3.5256105782571563
14,0,3.164229194309971,5.197274468447904
15,0,7.635907725626881,7.513920390524631
16,0,5.842589354927325,7.248645707289938
17,0,6.4122329908573965,4.874450158037561
18,0,7.800737146673253,2.174044640439106
19,0,7.619951862433417,5.870111671261726
20,0,5.14843239915344,5.145482441906902
