T,FC,x1,x2,x3,x4
1,2,8.109807525033187,8.077621643382276,4.285965835867637,7.968943305644493
2,4,5.5032532409097135,5.065099045988385,2.4967258656957525,6.496429702810012
3,2,2.1069516813587956,5.6457309969785126,4.888972909480266,7.183178627034946
4,3,3.396309593636357,3.3651807905108795,6.329726506642052,6.219469922908012
5,1,6.910390992618472,3.696818492585674,6.630155404831814,6.712305363667088
6,2,7.916127044476226,4.630079330398839,5.052985019572276,2.7205651255897774
7,3,7.1957766229324145,7.179813917168063,2.0631565661003846,4.354962528136596
8,3,7.548832682869687,6.012678436373467,8.205422501057907,2.4936966214946272
9,6,4.0915041261237945,3.324033614105952,5.333517693688018,6.909897183340715
10,3,2.8327431513713885,8.54859524352552,6.033521969250736,6.996104981775771
11,3,4.530504671068202,9.738220827716267,5.771241248018236,8.057024859955341
12,3,4.136444323677221,5.568996984080782,8.091491436941855,2.2424692225894813
13,1,7.072083847557433,4.465967520777029,6.564988825477771,4.439317573355349
14,0,7.348062643809502,4.5893319345525185,2.5954840850610577,4.582204443709115
15,0,6.104047857562318,7.103234841899302,5.424144151648786,7.257754807065976
16,2,4.54766350070197,6.444359697300864,9.335779869688325,7.392546641487801
17,4,3.145811727820136,2.5109590888401945,7.80437908599079,6.457523847336797
18,2,5.102328340973956,2.4329455526352106,2.0477213325283836,7.362194415656768
19,2,3.028347796478559,4.955913439290664,7.841881777679022,7.116615592728288
20,0,4.700492485663669,7.113486960235379,2.9381144779204678,5.117217484651272
