T,FC,x1,x2,x3
1,1,8.320098107084569,4.014622726677926,6.142340200385458
2,0,2.838955348058032,5.756164415717543,2.282610803076295
3,2,3.250732035501131,7.436450650599537,2.2629358522289005
4,5,4.333282105562545,4.066034747583489,8.976823108382632
5,4,2.015021844937653,7.258619609886639,5.768360633758697
6,1,3.283409407192748,8.393616078302635,4.184297838638209
7,2,8.281959054140481,3.757220695905745,3.655457709845045
8,5,6.032210415547591,9.937580839826214,4.423107015678601
9,3,5.183293137818332,10.44769614519986,5.631638231557836
10,2,4.040585271325652,7.579806699240441,8.140382618208118
11,5,6.3180078700391915,2.385671531066113,7.99251152843922
12,4,6.187356308264916,5.797065509026125,2.863697818598158
13,3,7.237457757208265,3.1892114004679915,2.2280843823442176
14,1,4.013202905352252,6.555392722103033,5.6373824925401035
15,1,3.463533178249076,4.133689603548619,2.6946545476286747
16,1,9.949754986507903,3.408413357595455,6.354230488124741
17,3,7.616182920415686,5.110125910487307,2.4382803948549236
18,5,7.742244204931097,7.768555490403542,4.650141381964123
19,1,3.2016895846836344,8.378414086573164,4.643046169023762
20,1,6.225571549152713,4.319189636783316,4.519488552916927
