T,FC,x1,x2
1,0,6.544934623113196,3.0004010164571953
2,1,3.312229766701439,3.2739404424678225
3,2,4.193362633571188,6.686375091821373
4,5,7.145366284089622,5.574863505502546
5,10,2.263302775843857,9.998822495354844
6,3,5.466601058201125,6.273894416264903
7,4,5.776799477663882,6.738232166397527
8,8,5.364404466089933,4.327267806340377
9,3,3.4801232360591907,3.0808229284446877
10,6,4.845525237420029,2.248261521644249
11,7,9.910537115931248,3.2682008452589124
12,8,5.032679146261526,6.906162115630718
13,2,3.320179472342703,3.439180682442483
14,10,5.52822049932605,9.038234101229454
15,5,7.4967308253674245,3.0091295394621516
16,6,5.118847490543294,7.88744740917095
17,4,3.7247253744862943,4.861500644943994
18,8,6.671466153154972,2.4768580694690363
19,3,7.725829696389826,5.010089564169881
20,2,5.371639764204889,10.373980610379766
