T,FC,x1,x2,x3,x4,x5
1,6,7.092752325792413,3.078980462745805,5.209934787337116,4.457187355684068,6.666282529290078
2,5,6.631528494746856,2.56753251443447,4.534896258951617,6.3932133221311895,5.396925767503559
3,3,8.571496691192118,7.492130223592312,5.928520779384316,4.127898856597628,2.0718354803208126
4,3,4.3146441780052625,3.679400777468419,2.3237932146380906,6.410152738199553,5.803994371522334
5,7,4.3315220021390015,4.221414032216271,4.847768486593457,5.308154188319655,7.175576726767334
6,5,6.719366190472821,8.545104320523873,7.467843750085576,4.365174433659105,5.799805954662218
7,2,7.722911634107922,7.395707470056723,10.597527585729175,8.2153583105552,5.1689681276108645
8,4,5.107232681705424,6.0779192029025015,8.16011827452797,2.353823822538326,5.108964320758054
9,3,2.406984766022343,6.158159306079619,8.866573927341538,5.8959281313335525,7.526587226567056
10,6,6.496974792648499,6.046857620704286,7.9506892403501075,2.0062085556734086,2.9865745793513216
11,1,7.624739409710743,4.9527540389377815,5.266985428745012,4.979336537116112,2.8078096328843087
12,2,7.981650758919975,7.990832054570564,3.054230711173042,5.536518450883648,2.3781524975888373
13,4,6.959638743144247,2.7811456472211313,4.607979162506535,6.9060183085082345,5.652484039959091
14,1,6.684854323164185,5.352957320147689,4.266123415418419,5.124500687992366,3.4336998617795365
15,0,5.080505856806031,3.57207398678465,5.082942479308445,9.466372660963044,5.35467608765414
16,0,7.690604767199735,6.208640579203744,8.040807921692105,2.1579129139147195,4.372802546128664
17,1,4.630734146935424,7.565219804426921,6.680580768087757,6.440189975912561,4.924973632086345
18,3,10.829968713389627,2.8135715905931504,4.3236781136916,5.861414944430422,8.19328184232495
19,1,5.178185774215122,6.337449557830838,5.1659874659226,9.490374235993503,5.346940432051634
20,4,2.013799651490236,8.410418597943785,7.070224819468837,9.030838458294497,9.121306516143735
