T,FC,x1,x2,x3,x4,x5
1,1,4.3357736848721276,4.119834789049728,6.2157660165513,5.735094952282301,6.022923062933465
2,5,6.557107100126214,7.160242291827724,4.34462949209728,4.386826870706185,3.139311709430243
3,8,3.2910462215868135,4.0633510206374535,5.994477931704387,9.036230425497635,7.900124071768187
4,6,6.733706312347986,3.7689893930352865,2.4256575251988113,3.2009985808666626,7.126420821165904
5,5,6.533301360819708,5.474557308925341,6.1693018451706925,3.5098190459072423,5.452099183081623
6,5,7.477744249987117,3.9615052913785034,8.467568661112928,3.3310694326629444,4.115062644345189
7,7,4.206716574588741,5.366723968563655,3.4964602769661064,5.344942371072694,4.449357967994029
8,4,3.1790058615083234,7.3353326838611155,7.093627298440177,4.000356982610493,2.2744015124019867
9,1,4.203107232533923,5.026961646423135,3.2247598920350935,3.1183036211262456,3.341279168356862
10,6,4.568812506644412,3.2529306090049044,5.469634373726073,4.502547036834813,3.187096503162058
11,7,7.609709132781593,4.111537778053702,3.2268317941410336,6.257240542268922,6.143856721167197
12,4,3.1589845868366915,5.420546602054169,6.552140828671931,7.220489696233431,6.006209662234234
13,0,4.046202586195735,2.7492533821990572,2.932394690064562,2.388686901581117,5.260981338555284
14,4,5.336125535687795,8.44791602101337,6.587717448679832,3.653109024235914,5.331457465138446
15,2,8.375458562134662,2.4320306172523942,2.4120542960892277,2.154933038094957,3.0949457879608175
16,2,3.2567014458452093,5.625084920350846,7.756030784625292,9.647969299859808,10.509928393613208
17,1,5.110203655867772,4.502462068753671,5.099162000306579,3.2817585815173413,2.2637586386726616
18,2,6.854321995078408,8.502920502900022,7.192560397298563,6.414357131211419,6.077896815366513
19,3,7.518862862913628,5.170173949090094,7.498042523826504,8.076273480309952,4.453226391807537
20,1,7.9671367581626376,10.319889090978052,5.098035699140467,7.226737310006878,7.861236944123853
