T,FC,x1,x2
1,0,5.493843782977401,4.938411632184546
2,0,5.030694696526345,8.349811582930267
3,4,3.8826982479576353,3.2553834510241884
4,2,5.18230756558571,3.7834207768758006
5,3,9.98543983765684,8.054302811413685
6,5,6.723463515247528,8.193486264234613
7,3,8.292348242128426,8.593425070003883
8,3,4.663581970645237,6.243068811770858
9,2,2.071507407449969,6.263919992733358
10,5,3.7983604294501685,5.093215378136826
11,4,4.6404116562494275,9.430797098906528
12,5,3.2943544187197107,6.061816194820205
13,2,3.6734868186913654,5.251039574430898
14,5,7.4088061135175955,6.250062424097093
15,4,4.688070173019093,2.6701854442225064
16,2,5.858695033154784,4.4764920351591435
17,1,7.201494821306704,7.330751494358251
18,2,5.649767095103818,6.640861352300378
19,7,7.975085286775618,2.9142708284070866
20,4,5.0845516933889545,5.337574156470567
