T,FC,x1,x2,x3,x4,x5,x6
1,11,2.0729701189218828,3.43171070332629,4.235698497124664,5.302099104449656,7.587571596524538,8.217237395308658
2,12,9.048121705579035,3.0196112912510564,7.522028580230483,9.35504965184506,8.420911323381656,9.946198522417175
3,6,3.3665414082680307,4.350063512330738,8.676733111640479,10.20844347347835,4.874987557915796,3.604461892710132
4,10,7.915165673714722,3.868835701181948,3.2235102644422424,6.2432665030749055,6.035888898441113,7.029803409597156
5,5,7.401140528354424,3.554682570657742,7.9829567315410825,8.725716642525867,4.263181855193681,7.669019093753838
6,3,4.661238029110466,3.263340768138312,4.495058007967977,7.175736198642799,6.252936744701291,3.6669482790013705
7,4,4.6043277932259805,7.148437803761787,3.5397088735130966,6.128398355977124,7.2557663215093156,8.027093538697418
8,0,3.7540316196795174,6.122349330006676,7.665382662706548,6.4237475819406065,6.143008111674589,3.34526444165898
9,3,2.8057553603208145,6.632094433575938,2.841622774421064,4.717297564162788,4.000271496604051,4.015956410225397
10,4,3.0527854739993328,6.79571147532469,6.946270736401227,5.55108466171842,6.109182490050618,4.122233928110381
11,2,4.017591195955455,2.0119043196662454,4.099704735324826,3.358103805241722,3.763235380053139,8.801948395043562
12,1,7.250450540357733,4.3031787190267,6.157666681456938,5.518869661628873,2.0192912940078482,8.409313154299015
13,3,7.367463431958068,3.6221401175870467,5.858648913653532,6.103601655665993,8.324854627506902,6.830667117237904
14,2,8.248209722004363,9.585936621550092,3.293096811258244,6.102413122835779,5.346501606545555,7.199569660927307
15,1,4.177669083454285,4.171907666682365,6.741505094736425,7.003908565044336,2.203737364102768,4.459947198941883
16,1,2.8846244545118553,4.046988291232609,7.169761763341909,3.0006460872153182,4.097485542249482,2.905945661589399
17,1,5.018223198065444,4.7178704021750795,6.3498837912242765,6.628348089624574,4.322008458910876,9.4763671193199
18,0,4.4367617106881525,4.552170298407223,2.3782183184471295,5.949617330192194,6.351995138079227,6.272101892631755
19,1,2.7592677709635964,7.704770548089918,2.468468513201509,8.272469396748765,5.821985767770786,6.795136733833468
20,0,5.007899539460853,6.266483852397801,8.632683384804638,7.506061226865007,3.054352153719459,2.3254540345322683
