T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.091738473494495,5.030200466457237,4.182481450133471,2.574558855012504,3.395552347429397,3.264157365524183,7.201714268653304
2,11,7.650816115995627,4.179483318850724,6.201918580286394,2.305316573433431,7.085120345342261,12.232248290443763,2.1164092827860053
3,4,8.678390880550044,4.866444211548649,5.161962024241093,4.545119325934356,4.862510579033465,7.035396393317773,5.1917101304523365
4,4,7.3491086851471445,8.698412752781199,5.123341446131167,6.587686043998395,7.412100339786722,7.21529270983916,8.524672931430647
5,5,5.598821668315208,3.9987397715478097,6.704619087495935,7.057617892362502,4.3015770939959435,4.165758998467723,3.7964071687901284
6,6,8.989015840650735,4.782174907343838,3.3216208089056103,8.922086712996155,5.533424605337893,3.6942489055153707,4.941859861746686
7,1,4.220024589989343,5.70994314256457,5.152022992590438,5.425425669472526,6.158138150254716,3.060294170597155,3.277143839007104
8,2,2.5883252938625994,4.037583707026736,5.089313165690331,3.9119396392329335,3.6838185535205383,8.62990412896392,5.5254183575592615
9,4,7.028076373902316,5.920536630346239,5.560496247956637,5.83029770328043,7.189629818003775,5.352627697567537,5.243114418658895
10,1,6.712129947035619,5.449429941276001,6.241769676983366,7.35111031177752,8.048859155583592,5.018559792916523,5.408709436844372
11,3,4.532640417838216,7.063301461689297,6.001128014335011,7.881516838134556,6.030120602175866,4.499198255942759,3.6892633059477156
12,6,7.347397193424768,2.3311459490172126,4.555163497489518,7.050777132956914,5.257472868506473,7.288799510125668,5.565770052563816
13,2,2.5924248068423767,8.761621707802473,7.612472560008956,5.754477352046107,7.894426167412015,2.6372172569657906,2.038000751319148
14,2,9.812443541868106,8.204579013453978,4.148580589054498,5.316477249257158,2.961515127437864,7.852495168782337,4.068400297179892
15,5,5.831618198443751,6.175658748960499,6.259333147931236,4.3425245346193195,4.50847144621705,6.36078531179526,4.645762421631502
16,2,3.2858378264246717,4.096315562029738,6.00798439290511,6.878387504657491,3.109613254560035,8.525636582645925,6.326036702501953
17,2,3.4829163004996166,6.554970455642529,5.939686457138975,4.353278595941664,6.254471758129394,7.986367968604587,2.9331419157322247
18,2,7.846628983630902,5.000718427172407,3.1508591426962917,4.331331414280051,4.862906415713706,7.4555196807880755,2.7722205574413286
19,1,4.800652692812884,4.401617057210808,5.82940512163956,2.1578592599197264,5.3017410898245005,3.119200958392997,6.392359162334203
20,2,4.410544271075133,5.131018747261016,2.038802506119178,7.616752927501487,6.457621119882594,5.023087159853261,8.397991144175451
