T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,5.131137247701174,2.128864142891431,7.4934419249525215,3.1674407988282747,5.11850216119095,4.211534420817854,5.3321734005292445,3.797568680120814
2,0,3.5986750893840473,3.525250793653658,3.842132137860947,3.3026927722392885,6.6199032541521765,7.336176250759491,5.307611418486106,3.13488205128889
3,13,8.069347791974446,6.829717494884419,7.910536893542295,6.386350027626627,10.300615845694313,5.4569014526749395,3.849578312308166,8.567237321208019
4,9,3.0200370405006733,2.7919989007826347,3.758616802232938,8.516523094794469,8.894126768715733,5.708689525952145,7.36943840405166,5.010881367756714
5,12,6.1305429815056485,3.365161396721641,4.035126469094121,6.308727505111115,10.539674270303802,5.403089230023664,6.0453745826537215,6.163356075343689
6,13,6.3611223813303175,3.1955401587220376,7.347448913921474,5.471390830540514,7.644265417799048,4.529161003450936,5.694138358388426,9.393179786616788
7,9,4.484791365094742,4.363748517254015,5.884124675279018,3.653118465386797,8.159030338243156,6.254476188436287,9.670830492355044,2.264833421974159
8,5,3.883704633487717,3.6366057027601983,5.675712349037903,2.2344863597833724,6.830951893163251,6.503576486488176,5.257260778997068,3.6376779885394503
9,7,6.466088083535357,3.289440205815951,6.618689811367894,7.4866010835815775,3.66492851064766,2.702618013281065,2.5368159640234786,7.747633295984326
10,5,4.1257444971011195,4.60218763478114,5.374974506615558,2.7450215808839222,5.466645988821351,7.609468421405614,4.494567824081001,6.486335738419358
11,6,9.862164198074838,5.272660648273903,6.135294322008983,3.8335237450785558,6.874517687673103,5.342497128668693,5.563445602243071,2.018321125408053
12,2,2.6633993345569515,5.795495230053606,6.943990007123908,5.040710243333068,5.181350218713506,10.537903836835723,4.325027607991075,7.053332739323654
13,2,8.223859682425278,7.214709883536155,3.3839715003480704,4.050982384033431,4.534152393878232,6.407935953087797,7.414864847991594,7.8798623619932275
14,1,4.256456361256789,5.515140468977665,5.322461460902303,8.133840899245513,5.026881663662141,7.3012064792888145,6.081670736366418,4.115397719112501
15,2,6.310630968862938,5.361328501452842,2.0793250471329285,8.073463146328631,4.76373228484587,7.094042033122006,6.442558978981364,9.320384647763133
16,0,7.366048356987228,4.310008984665925,6.194709756411633,5.469811396152482,3.3197073807984148,8.43810504347979,2.4122498990186196,3.117782125840459
17,3,8.026274875067177,3.8252383883174748,5.777517636431395,4.02248949897497,7.999287482930507,5.561843058349938,6.913362421084554,5.382192922228231
18,0,7.140004760161642,7.2029144391057915,4.607846816115086,5.738710824174379,5.830621652810181,6.372011555201503,4.93618200008617,8.664391238429559
19,0,4.084142104204526,5.063340888015291,7.26083537468546,7.621468274093907,6.484513536800014,2.134702366317742,3.286229124713328,5.301837117707772
20,0,4.109723601680515,6.005760513225249,7.473463798241609,4.041736722594512,3.298943626148103,3.312071635526239,2.791209115167433,9.415754269779471
