T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,7,7.9430063921542295,9.147817782163703,6.007956011109345,8.554211919723228,6.248294526234864,8.28661818176946,7.292239244600055,2.4086123825717265
2,4,4.010722199234398,4.4462779841119575,4.479061875007858,5.699786495563952,6.239154197356688,4.016800542223248,3.1236949729709567,5.563229076498662
3,6,5.105875492074202,6.216408158668456,4.486228472059921,7.186920712896281,8.609199456719306,5.3849472597877535,6.266822415056715,5.085745045462429
4,5,4.125711905194237,8.71666750496686,7.125038124537782,4.222055382888125,6.205473200218221,4.45191921844647,5.11967767961798,4.041198368797711
5,2,5.304265475698366,2.966077483620647,4.67259909671856,2.272306314996519,2.282228613712077,6.384204241831991,4.676706798953436,6.089564666645839
6,2,9.12089926270185,7.8965808972140135,7.131780820449549,4.184069075286999,8.416786494746491,3.275351365133874,6.012760678841784,5.3745329120756775
7,3,3.026334689933845,4.593722064533459,7.209613535194983,6.373431470139192,9.335072204294104,4.5010964053122775,6.309210596338169,5.249471098357846
8,0,3.141285245036342,7.562396446983574,4.674150072892083,6.124191569781985,4.91063835551263,6.837609502956329,6.7012053219668735,6.045628327748855
9,3,4.477200415274698,3.321071424609276,4.58493028466332,2.532475229029349,5.640026715627535,8.060180977902206,5.111584115099864,4.9810298215596145
10,2,3.064322710496703,5.319851517302026,5.224198453614662,5.2954341307073305,4.162380844099364,6.19969717904225,4.767985831699171,2.753390792049915
11,3,5.061226897672435,5.010800116126317,6.455704958632197,5.10536203397437,3.4894575385319873,4.739658303305669,4.15443117280877,8.806070576337218
12,3,4.519252989108127,5.610748227460537,4.933930306505308,5.786719586421365,3.7311323959614056,7.154371523803741,6.112212553187014,2.1207944884740075
13,0,7.167734110907977,2.793662946334903,11.66156930912267,5.865351296355812,6.3597004649279505,4.611318362981726,9.723540046831063,3.23480790691139
14,4,6.021516910760236,6.082898532924128,3.232519922705019,8.410140885984497,3.371736584233859,5.950268587973292,7.892017281882774,7.188478491603845
15,1,8.406509026587644,7.3033524297651455,6.737489571655936,6.107753707522564,6.255407672248272,3.141329521384345,7.043082734481441,6.180281174263783
16,1,2.179698008308739,6.857026294783946,4.047492643638336,4.898385900354707,4.715162492222615,7.03572800559875,7.339808965024726,6.745277978735843
17,2,7.503348921079438,5.594930169250498,4.780439494690325,3.8796206231866353,8.732217099742957,2.282401562433123,3.559255795106979,3.094184995342152
18,2,7.240505691003273,6.921853025197906,3.155806573422482,4.789012369831713,5.008707486422658,6.050142039791417,3.732853174723413,4.855547282169263
19,1,5.991914711710098,6.7976977638994285,6.102825168675558,4.280447594623662,3.125439976667997,8.606037677988473,4.626293229712309,6.197251669489086
20,0,6.456964257455588,5.941593501684007,6.592214494611101,5.383339921661979,2.4793256523950937,8.52774319082485,3.6877470944733317,6.531256029775823
