T,FC,x1,x2
1,1,9.07596355903667,8.1520991076106
2,2,4.468333267740122,4.98081220925618
3,1,3.309451694886378,3.455213927864454
4,3,3.2438227243944486,4.860828927745065
5,1,3.3100408183676144,3.7457001894720503
6,2,3.0391286416282015,6.207748678346596
7,8,4.596409121277559,6.527204803548722
8,8,4.167448188047519,2.113593234241513
9,7,6.263067182958597,4.304503676331179
10,5,2.3140439389186414,8.782673887598651
11,4,5.5180417262319335,3.0696536458065697
12,5,3.693487290107031,5.478226891660324
13,6,7.107981099568409,7.8065693408500305
14,7,8.029663057257487,7.6760009878229445
15,4,5.024518579811029,6.246277099973249
16,4,8.8515403930849,3.3398152074299636
17,2,3.0941477961216224,2.705012833310513
18,4,5.273324865804314,7.011978007287454
19,5,5.542252250940143,2.042458884721714
20,5,6.733987047098335,7.238030950511763
