T,FC,x1,x2
1,2,7.608036517145209,5.493141317020911
2,2,8.084188563997706,3.209330601091595
3,1,4.7095569463394495,4.766938218664368
4,4,2.649679487129947,7.696684842550913
5,2,8.099633156445181,5.707818546488984
6,1,3.540503065608295,5.887091790798302
7,1,5.760848047250116,11.044459863408143
8,0,7.377321130494414,3.3751499117629336
9,0,3.853614034144738,5.5498555053653345
10,2,6.102659081643313,6.987783859215598
11,1,5.196568475350406,3.2443426507880755
12,1,7.175327215637504,5.316780522663368
13,1,3.6401285813618385,6.028532061454281
14,3,3.9600261184441976,3.055216198125579
15,2,6.266354029435549,7.267218767644742
16,2,6.5613757798493735,7.408181925513617
17,3,4.865655110522089,6.9583387115073485
18,2,3.6221243946691852,8.082255081010363
19,3,7.3893270755367,3.1529133809936263
20,6,7.055298614413477,5.377386703972968
