T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,4.012048174136197,6.419232432926046,3.290150065999026,4.686005639369902,8.340821472686391,4.130940975683919,5.877679341753579,3.2561132908899277,9.278517250292971
2,8,3.932710509049567,7.169124157212975,9.838655300237779,4.314814817716721,8.401773573392717,5.942670695252299,3.4009882704950676,4.247603019961013,5.067908895364045
3,3,5.570065410944027,3.4429232919137815,4.842614692422454,5.561759151992766,7.318417646282572,3.627851661211228,6.163075911391223,7.189936038423809,5.2420289523211805
4,3,6.068500034774372,7.769601039097477,7.316841055826397,3.1410475240802938,4.188390744877935,4.745285946159713,5.717934089622377,4.173016866218947,2.0775333931693707
5,5,5.599216258510217,2.719433252369881,2.6693456555500727,5.069191015561886,7.714106520370073,3.0037334277133487,9.386664597387615,5.511584401834885,4.405477414665711
6,6,2.8897792101732813,3.4226687864441834,5.496550659936712,6.004279239761312,5.803737557363563,8.728384237785688,4.1418628050065145,4.002056371965401,6.9282110448768535
7,4,5.455974198639709,7.234820370082998,3.060825727674957,2.587079597312877,4.623163127969391,4.270799399455551,3.7338541611524194,6.502526207816935,3.398902598740873
8,1,3.9751344763456404,4.925034922086126,4.422847311281907,5.31846129314517,7.154620292392645,3.9812532151208377,4.471661689634768,5.193724558836805,4.934587552684076
9,5,4.544319966810371,4.406175012109727,7.550167987549747,5.228043495704285,4.074706960802958,5.392427811120896,3.5196459533560085,3.075491360201336,5.947194224858201
10,4,2.163844957202033,3.775849496491371,5.582545444344747,2.0918857551222088,5.825632361964195,4.352551871566057,6.307579171413785,3.4613400611903717,5.108834356031776
11,4,6.571704072327444,3.3924448590496534,6.225350620550475,7.482446070805263,7.1749465855259755,6.498602253945941,7.231890133303858,4.17704569624209,5.265016557413505
12,6,4.116252092829736,7.3088990863403005,4.011412642846828,6.5075429388439066,7.346612750020152,3.6877154204936917,6.076127672150651,7.112433676135577,3.906324483119416
13,4,4.090655376718172,8.565762970095252,10.101396045690391,6.480788180352495,6.658012734748909,7.30934388762679,4.0685875883511,6.026572865489359,6.105483217977232
14,2,4.148829676270619,7.936729089014562,6.13939840463346,3.8712338615081707,4.3608352302249545,5.516809033020468,4.301044849293637,6.323579399723254,6.304827251474041
15,0,7.416339957410571,3.4764171412110927,6.743694604127318,7.916168917358005,5.57587840113373,2.6419348296594323,6.747791972292029,3.031651855856695,6.084061127755277
16,2,3.1883731912621456,5.012224395983724,8.688536460201954,10.722911428344931,3.3784805311576562,2.4957001894274873,9.793765125763358,7.398293444821525,4.728366915983529
17,1,7.6297807469657934,3.4953380897533535,5.469038974824876,4.697042255773283,4.587474177488598,2.9720269306526856,6.847066951974481,2.4015762924037953,7.573500892757867
18,3,2.8603281785686905,6.54226867407176,3.5442043140860973,8.18922865812563,8.228342533579774,4.128848614336022,5.163855648954657,9.146784110715073,5.39892318844568
19,4,2.7544196536981578,6.020212280344321,6.409829642485354,3.035547996561081,7.399100475746311,3.123541136940614,8.552131138913794,5.262191612384537,8.434126542703103
20,0,6.674413976086003,6.109273123499871,7.020426419972186,3.6171326929300047,7.427738024923178,3.0287539540332244,4.738225336398526,7.914161835952064,7.784228199812856
