T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,5.296308733494953,8.12069639181707,6.919456982116766,3.4168868506436194,5.733638770377735,6.449066239859428,2.265990884410925,6.113542688441225,4.592182097646864
2,4,3.037921869069159,5.894299777260063,8.18931115584753,4.114764872772468,4.872348425774065,4.752500425056268,3.559604663874851,7.232807142292507,7.477986527576089
3,5,6.382221349600716,7.320683293613681,2.1190502085061387,2.910652033702812,4.782811268052353,3.5732821656728895,7.114585949526006,3.638064296131542,5.680441033777672
4,6,2.1116528360199855,9.327293885074939,4.699192726819874,5.343221068253074,6.816110097207221,8.443360764491118,6.0732193144852324,3.9592942986842083,6.288123437316226
5,6,7.218539751656975,2.6776560519507986,7.639284212892089,2.2759566304730523,7.329735213675344,7.352415522626138,8.150531915568637,4.632369306520555,2.2669506270489244
6,7,3.8916763954798848,5.006089245685439,7.001101038703606,4.506507567933555,6.819701208955459,7.0323432801060655,6.183905439881243,5.520311377264201,7.870927279228429
7,4,6.564245146922628,6.7473110414776745,5.445312051296307,4.763249865902839,5.363855610346651,6.226540928030732,5.42019620833996,5.063837594491745,4.5108144236231515
8,6,3.2617832490439858,7.05503348199401,6.565782322105168,4.823961121775172,5.194626439790303,5.895944037098866,7.433057673679433,7.66861572107453,5.063585496697151
9,9,8.756411880019293,7.83858737542098,4.454952666498741,7.415882919731725,7.71613047995212,8.862732056449092,5.038742631426214,3.7744479399292983,4.924904059365223
10,7,4.049056897379451,4.342729737873109,3.0603165486223416,7.097171579345807,3.6804269142000234,4.987921677041791,8.867149610299395,8.242196213719101,2.20304462628769
11,5,4.597486931855183,4.966479208291471,6.325421955275175,4.225492739554473,7.2446080636573855,6.107402836147079,7.035306677896457,7.522402641597376,7.330303947202401
12,2,3.212460102895806,2.081448177152816,7.908537532812797,3.2592057410708994,7.510260336989466,3.27012819273113,5.009231373785156,5.072251823878973,4.223654647865866
13,3,6.723781267370857,2.3319429078610243,6.203766091907896,2.1676977175747005,3.7063105990086793,4.0114942557775235,8.131525744370693,4.2212878461249375,7.973846944086902
14,3,4.6776702468885025,4.337805835917075,10.601353641618884,5.188759829036924,2.111318112908606,5.769589923700881,3.006304213046812,4.233437390967784,2.739991308736899
15,3,6.1502603645013405,7.118913236452656,4.447809032774851,2.1437502281664336,6.373289044221095,6.538254195510863,7.479916083829858,2.1124874579250883,2.6130218091451973
16,2,7.5211144131392595,8.626263984565245,5.246915863186435,4.8714672799699175,6.2904188599192805,7.203566365780378,7.249072440257405,6.45900872363843,7.376879994275208
17,0,3.697352779213061,3.9602490801393104,7.240437983268063,5.787883454058749,8.43047999642445,3.3873461391553104,7.093714527080983,3.03180592086561,4.669420723340156
18,1,8.334923316263911,3.0373969246453516,6.059011076339974,2.0404079593237725,7.981297962639987,6.391522863267535,3.9203431510307043,6.365699147331493,9.101761152267246
19,1,6.163469828569498,3.356700336823871,7.785452472110717,5.027568942547947,2.026613640562022,4.006649550662964,7.748931890297477,6.431677978991489,2.044640510571635
20,1,4.068192124539912,5.176355140040888,7.105917156239724,5.13352390036293,3.2083457782443174,3.1233625667540053,4.441920842750417,4.239536227386005,2.08834044225468
