T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.097894083550099,6.101848890324723,5.371778960903924,2.2463251575878873,9.991303023172211,6.425147119665457,6.400130244519578,6.390199382417942
2,6,7.485599509036579,6.858282337120844,5.488129265059711,6.420859126788337,8.262902644174163,5.450548841812828,7.459680237652628,3.6717181183699545
3,9,6.651910582691253,5.876329486234441,9.707747904563046,5.988242445475777,2.7781069844041975,4.6440605320769155,4.152856198231675,5.005117086578835
4,16,6.708992018179433,5.914907281840858,3.034974502380384,5.011099528822555,3.2509360249615433,8.328064968324453,7.197946287346062,8.923413427031882
5,8,7.513150137207196,6.0005840505854255,8.5948628414585,6.848429830170936,4.156889670117002,4.907971527632985,4.856516074880362,7.110131719185187
6,15,4.8843948305898515,2.0659480459002135,10.147802544522605,6.2683889707376625,7.888186940734315,7.011906345105929,4.240319234916931,11.179092205120016
7,4,4.093028805499099,2.93379248244516,5.818642616320662,5.081246665664217,5.821452357745834,6.700395929213705,4.231173760233422,6.81281670061903
8,12,4.30140121528037,4.801469017490862,5.398867477316712,3.070288217703278,7.442098704191795,7.679941489485221,2.7764338976349365,5.435599446639696
9,6,5.5115224188369645,4.518316728064742,3.312033509484775,8.518439630890141,3.0237477052401576,3.1796980401420036,6.155645959346938,7.094602218414846
10,6,2.112062965693799,6.565962757455125,7.993649434872938,6.308759678840773,3.5200914124935823,4.650398262418426,2.7764321742793143,5.0660929737553095
11,3,2.406452416289914,7.499184057700453,4.045551644402237,5.812634815958873,6.88892741470033,4.025128760566583,7.937730839335607,3.2390916402368624
12,4,4.7212306148775545,5.619138896159356,4.186679957154473,8.640859369533228,4.115179696956297,2.6261058681151037,4.882550047482092,4.0803975890872275
13,4,5.961678710091908,5.904315077570769,6.397099493582394,9.26349699008846,7.578349936249169,2.4199370874418586,6.1778527899191875,10.860182109703683
14,2,9.71147493854038,6.697784104195685,3.534775358237579,6.767928724087103,6.3050954631613925,6.996030578804535,2.17926505628996,2.0016014622382157
15,2,2.9262513838007527,7.549663504120226,6.622207574570606,4.510369603837411,5.537009513275548,2.123361835064776,8.94922549115187,2.338647474525777
16,2,3.424192296507318,4.057605610006414,7.6046173810792,2.0755527508157012,5.118045166034735,3.1066791012765855,2.9942900615301458,7.449916170657385
17,0,3.3583519822550993,7.148358105097827,2.286859252052732,9.257476549693536,4.4450133915093994,2.210475644976057,3.692646609962284,3.1498426390180034
18,0,7.402446884216848,6.806356046996556,5.703480207452625,4.138566686604765,2.651403370442745,3.284393033503988,7.152312038862043,2.0946996300448526
19,0,7.292134564680161,6.356383640048543,3.080888606418358,6.453194000445264,3.0257335830517755,6.33724363149551,7.14921392514758,7.09028533132882
20,0,3.0981461778179087,3.6735096702571584,7.149353851333776,4.786305389516669,6.264338534710705,11.902934774118464,4.289093067049889,5.2076646754070826
