T,FC,x1,x2
1,2,4.091908124475279,7.321903637382196
2,2,6.720557036982835,6.978420563709234
3,0,3.7073246895034417,6.128016233673889
4,3,6.240644704140082,3.8491595368666
5,2,3.7743903899317104,12.670658863223297
6,2,7.193016145881912,6.08420057068513
7,0,9.289016649853622,3.8806413537926225
8,0,7.701522010702978,3.551606630645648
9,2,4.19586260951478,4.1076774039741935
10,0,6.003630542255745,7.390037009203679
11,1,3.514745497013272,6.550956909800673
12,1,7.017307382296077,3.2176812407774227
13,1,7.382368068318381,3.837943839236874
14,2,5.316019369359399,5.770172602813259
15,3,5.655593076608321,7.205172061241031
16,1,4.159605613919223,4.9859954722138315
17,1,6.447811030971348,4.966575077160767
18,0,6.175134808863165,6.583235124301028
19,1,3.01151915445363,7.255440561008282
20,1,9.056922683529898,2.112902166617239
