T,FC,x1,x2
1,2,5.404807460234177,4.870205847749861
2,2,4.42961147919704,7.090511802965221
3,2,7.205399363086038,7.095120320112582
4,1,6.273831045735834,6.52605369853736
5,0,5.646911763806652,3.7663769812809558
6,2,9.55170775890686,3.700255734577765
7,2,3.659802962967521,7.043027743379313
8,0,4.051266101372782,7.566199193075306
9,0,4.032762194978662,7.86195967225382
10,1,3.8913897438863088,5.139606746318358
11,0,6.060937832522551,3.2746230317898175
12,1,6.323215706969604,6.940272239917657
13,2,7.313063949792085,7.705195478974154
14,1,2.032117650072941,5.88832536442357
15,0,4.212504830709236,6.642687998418883
16,1,4.216088690846262,2.1629754562173464
17,2,5.034918391773347,5.0275478132145555
18,0,6.269988229110981,7.213598755012314
19,0,5.4270365677151915,2.1322997886757653
20,2,5.9566479190592645,5.955723421001514
