T,FC,x1,x2,x3
1,2,3.1641062158385522,4.400400031420103,4.993472568511308
2,3,2.1871509605178474,5.976818903802552,7.381049999493339
3,6,3.7287766279799746,3.9421253889088725,8.86083009942729
4,2,3.6986573024793756,4.524349838331718,9.319001783664946
5,6,7.081506399016219,7.074355621133013,4.45296919249911
6,2,4.084036531253785,3.9122766194427894,7.012846699777357
7,3,6.005317680157723,3.790028666471378,7.2185492138651535
8,4,5.00966752282377,5.466435181585115,6.036295771669104
9,3,3.1163848075982967,6.460384918106072,4.657803972276638
10,5,7.823323612529951,6.1947629192394125,7.429103050176228
11,5,5.233224445901502,5.0086515538598535,7.511385458028137
12,6,2.2878371696695368,7.14880825993635,7.532270971690547
13,4,4.1789548771222185,7.503698606437127,5.986005326875105
14,3,8.774769578911654,6.460265774569265,2.083956919432547
15,5,7.652875363270113,7.579778861121566,6.3877788508148825
16,0,3.5605283962920637,5.418253519256528,3.4811612488206176
17,2,5.401695090842547,4.120597244554056,5.384530393615314
18,2,6.056146403499777,6.449372049485639,6.346507073245695
19,2,4.667799074005044,7.162021804779687,6.540278336117453
20,1,8.001873752348192,7.156606015193217,5.358565177196816
