T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,9,7.567390090113768,7.00430503776246,3.4337857019216984,3.61496933170197,3.918762675223322,7.064701207937016,6.303407630534368,8.284192478413935
2,5,5.45454623845346,7.580925134684642,6.155687840009615,2.4595916929625465,4.804930466417998,4.251257404887252,5.949936018534674,3.7391167850256526
3,4,5.161016663227227,8.203935558724362,6.229732471608188,2.901556598573804,4.2297208022178046,8.406748907246627,5.03564443002208,3.561260116063482
4,1,3.573381144855122,7.8051441759957,6.786110393294417,7.702944577112364,6.360174967007997,2.7018433041709677,3.392911117962882,4.413818872820772
5,3,6.192985559326093,6.465890545021368,6.222813170278309,3.374931808913249,4.221412583051547,2.5384363935472636,7.66564007857488,2.0483032480619703
6,7,6.126723883299173,3.137212124585968,8.266468503114702,5.260313568244938,7.468746748612507,4.203720705167809,4.519615098112554,5.536698308093424
7,2,2.1405375475387896,3.1471173276953297,2.71642932195327,7.158348752137316,3.8045727885111607,4.214842876371482,6.305990731565348,4.825855528315105
8,7,6.586827352948774,6.751330824233033,4.556098856709322,4.94854390691821,3.7123357545159714,6.995725664300988,4.178846142922522,7.205753919198501
9,6,6.815144488791009,5.696980412964653,4.138918791497508,4.217200749421201,7.6610791513156125,4.1102600427873455,8.034854329799778,8.201682482338896
10,6,2.1542392183117607,11.285625945249139,4.158907985118143,4.527283954045686,5.2470908303094355,7.006389042965637,5.045116201700771,4.157410248897046
11,3,7.160990769305286,3.0018281014606307,7.265195222747248,6.054396648748071,6.09825046751645,5.45792272615618,3.226314643743176,4.18340931101868
12,9,4.66322981819844,8.854245607027252,6.751702877124013,7.234728113425697,7.420119329584397,4.674500864968688,9.17943770052497,8.28198991579593
13,3,3.7196326967296267,3.3199041089643244,6.099329734723489,4.846865649782082,3.490895069496955,4.780513128268441,2.508951813491576,2.5105451668573084
14,2,4.420286240150214,5.4599127681461885,5.201911661886326,3.2700424386888205,8.39200764839255,7.635901528918176,6.724000265939855,8.416926155233314
15,1,9.043906182037471,7.086732483326226,7.602075259543152,6.034741786729174,2.1762669992555552,2.0448639123867576,7.575424949972351,2.6843790443399618
16,0,5.927903019631999,2.738922090571002,5.638333944503399,5.4528511988152735,3.002065471067243,5.775011249881571,5.141051295154553,4.1920381602395
17,2,5.717027287120119,7.193110034473052,5.36915827683018,6.242357844218872,2.4413948144461624,5.6457246091351,7.462678195510341,2.6644208403004086
18,2,8.063956486663326,5.4907675653581,6.076211108179151,3.235125708305656,4.902389374096276,6.8861665788369555,3.2694935769768816,6.404831129406942
19,1,3.0889044283422775,7.143417145914156,5.05090587337469,4.068220169474227,5.265566966690511,7.167693842619757,4.946436332158527,4.3488385928123865
20,0,6.363129434473785,6.132652934604919,4.238560164193177,3.068878648870899,4.517487353905792,3.4614629194736986,7.867661778642452,6.559333227457017
