T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,3.3841865830421627,7.268062800602284,4.881570597940989,4.475156128071365,5.865376841881225,2.05057573800889,6.311535270662065,3.877673758648732
2,5,3.821337362616189,3.3714775214726176,8.409313790648946,4.9323180592078035,4.132770879558015,3.364548483651986,5.187862947050847,2.5355412728331332
3,10,7.233862920960646,5.620786991198383,7.401524752509185,3.165793401396141,8.108117306688499,6.3803185239366,4.187625090945632,9.363622685077548
4,9,8.622477576145688,6.270400354986384,5.559500162212772,7.109847497247313,7.280366419315586,14.0998274246187,7.85997843194492,6.622171416785298
5,8,7.963745237760936,8.253006509642745,7.193120415338802,3.7888211013906266,5.148540576784097,7.362387677009137,8.046870445454442,7.350029913318153
6,8,2.2916230401853612,7.22738132589431,8.284961659276142,2.8956746508008098,7.824896143288315,4.079201062092638,3.0680487525380005,8.859665002156644
7,4,8.5292459459801,6.1219917799110215,5.132572431169774,7.798245519846076,3.2311472824481386,6.12337225836357,3.000537381858334,4.66956757421763
8,2,7.790833572007587,7.0397394301961445,7.716625184249951,4.493948911026039,7.820385433644636,6.139851677584296,2.799067740800972,2.987237725286797
9,8,6.114406279914553,2.076217367698769,5.628527561175424,2.2497081920791935,3.8041087516015795,2.4745259439061718,8.166773241534742,2.00199208972822
10,4,7.748339108464884,2.459286264602652,6.672350166448747,2.086465666160863,4.625142948872167,7.040818350113572,3.8584472003865216,7.370795080443693
11,2,5.056593805733935,3.6556797981758615,6.626261489206221,2.7255249850157623,9.742088969962293,4.116850672580159,2.6784394603481982,6.219778056974606
12,1,5.487041835797521,5.054202645555799,6.766133858641216,2.4366081492016534,3.5805597896953927,5.331946134117893,6.457182720271238,6.251459042546034
13,0,5.667973644049398,6.0005418150106005,4.198860299164695,7.541595735172784,9.06850158736249,3.8063982885975443,5.8948452344679625,2.106569515943786
14,3,6.763798211581569,6.208698395322598,7.799557230522031,9.18224471064159,5.8239991661001875,11.156809260874152,3.3959852557678403,6.138833945100817
15,0,6.805548455367109,5.6416046355531915,6.649248616215271,7.347433815665879,8.570007807764757,7.657105320154831,5.7649948126871315,5.083433378380038
16,4,4.873032640243433,10.236463322201946,3.1519411370940116,6.048704057996203,2.6194578572066964,5.089429849530186,3.489980554711397,9.664733987515149
17,0,4.234787036824103,5.0607986941719645,2.570718686006259,8.26343587080165,4.5415515394759876,5.761845076958774,4.884670713748375,3.864416631602153
18,1,5.105856366342297,5.425050815264154,3.9551388151826505,4.398314314760746,5.649632505268434,3.257938031645726,3.37287856405354,2.453819148934058
19,1,5.3373541664376,5.713024044273521,2.2004463369227314,5.089194683322004,4.06938712252233,5.99126578946025,6.639719191060076,4.033790180871611
20,1,3.2208699260701192,4.256469653117864,3.002095916584511,5.062633123108812,5.471260653613682,3.100245001875,7.451056516229656,5.394764585327322
