T,FC,x1,x2,x3,x4,x5
1,5,6.147473458553932,5.964003548118785,7.833293339105102,5.163405965105477,7.741767476991201
2,5,6.115748354497981,9.292681320804007,7.364983911030431,5.2489370152125945,4.140331163180102
3,0,3.1000777425605865,3.2046409171170698,5.174825934738324,3.036320190647818,5.4191680461365035
4,1,6.215518730752343,11.879900841488322,4.110932783447205,4.171821140454758,2.0615543038598543
5,3,7.434451221001497,5.12755959859503,7.064399444727848,7.5298043734342,6.260614351485032
6,2,6.066378021694735,4.188707979173873,3.2196729764874807,3.2694406985301443,3.9044676301690053
7,1,7.655757266586371,2.687252867523629,3.5408136260329623,5.875835923992095,6.5768885207068415
8,1,3.4574389446729934,3.117888563335445,4.09102844881874,4.297273206905724,5.2063104177131985
9,3,6.12066082901022,7.7652204931071145,6.041141309652953,2.3814401449820073,5.091693754926981
10,0,5.841020650190464,4.303662121931993,5.391557240907059,3.1527155535003533,6.456860243625331
11,0,9.194483488634093,6.121701574314969,7.990371206643335,3.00022746672717,4.056922445418126
12,2,6.816981097700818,7.072280533397365,3.8763761682445117,3.0334639287846965,6.230086811347422
13,0,6.902375672683634,7.290043224065855,7.449653313811272,4.359101038187123,3.1012373096009465
14,1,3.9451414752085006,5.83197024210242,5.589042676411314,4.57861299897393,7.673382205476514
15,3,4.631437427433387,7.188386466147218,4.516361414561507,7.172808219214593,7.76234391220398
16,2,6.375245086830874,7.239469645639244,2.1495521947640124,4.27539784195898,7.557356770814025
17,2,2.4264736211132405,7.623156164574621,7.235961867004466,5.51545086897251,5.154617198817845
18,0,4.5618461206397685,6.413917112424609,7.608000608654685,3.5867081437418338,3.16472890002713
19,3,5.334246548329347,5.004646492665002,6.0256665023986855,6.620673854694976,7.573642450735057
20,3,5.481687130811409,8.951200576357934,7.8690777061286346,7.146919416909257,4.016106481338746
