T,FC,x1,x2
1,1,3.15232891422972,2.9269997250932422
2,75,2.4298282393926947,3.977065828966156
3,59,3.0777781897890297,4.7107429679033315
4,14,7.271798754671196,4.234755384992831
5,0,3.952936888450381,6.516540261664298
6,0,2.1055680121493823,5.832179071728053
7,0,7.426851819925243,6.184922643757946
8,0,5.314702328738493,6.04385065622165
9,0,2.9390389209192738,7.012932877395056
10,0,8.037788139244187,7.920718123469634
11,0,7.580564724509834,4.012031499186397
12,0,9.639505227727328,3.8996170101006182
13,0,2.1820517774343604,4.354446929041906
14,0,8.563738753922948,7.889197775009504
15,0,9.017121128385963,2.236915673811437
16,0,5.793875975699719,5.93368906426791
17,0,9.472019562293386,4.918955270219351
18,0,8.074866628184548,3.056819210483555
19,0,5.940660606163117,5.847228171488972
20,0,7.147247240085143,5.591431845767846
