T,FC,x1,x2,x3
1,0,7.554176223059417,6.311919793726352,5.590671047914274
2,109,5.087691805170374,8.524975485146953,6.3290118155559645
3,18,4.2492418259184115,3.4893074515527123,7.2950956015149275
4,4,4.0028750100580295,6.96254203019863,8.050308805525978
5,0,4.025396659417286,8.067641984880527,5.5882473317970485
6,0,2.8232077646293066,4.980487473449706,4.2763043587736735
7,0,5.775391051761762,8.65406914594168,6.907130714884817
8,0,4.235008905458205,3.005953175708521,6.534122884071637
9,0,2.0740465983744283,6.9985804074306195,6.497552479368207
10,0,5.522854885151942,7.582073886319036,7.5769094957339576
11,0,8.428266216680822,2.6848841400327355,4.979244171824853
12,0,8.75919680279803,3.575769424438414,7.4507288093141355
13,0,7.5949587662116205,3.4074907161601677,5.825857284206229
14,0,8.806587311715269,4.498211028537649,7.100401324468
15,0,4.458037520943543,5.883462807983024,9.463439223561958
16,0,2.2889849254981307,6.779293648486474,7.836869278607301
17,0,3.1605808321676494,10.648656015704848,6.679176136839283
18,0,7.022317696031662,6.533214598683059,5.011438605891165
19,0,4.148118234906103,3.9253516030515874,4.248224172223151
20,0,3.039156306556578,7.177188749070049,2.093343584719604
