T,FC,x1,x2,x3,x4,x5,x6
1,0,5.047269141183109,5.716236617509919,2.9006575201920706,2.833212828337186,7.532670127176755,4.76800419411568
2,13,4.550712325020266,5.946987891827635,7.714891654560635,3.5129212043210747,6.191234746035572,3.41024572174444
3,6,6.419682030607722,7.444504915507341,4.994051878870788,2.338949413939856,4.563860140006124,2.2011493152351043
4,10,4.280058780991677,5.602333091178989,5.7161289146661005,2.1961429052335495,6.32178047432282,9.502645014126387
5,19,8.65798711285429,3.7457223487688998,5.872489840402514,9.524931021592119,7.12808504405483,8.01391232269764
6,10,7.390213576383369,6.471260743573854,4.081491862208205,4.237137444306715,5.859061420843758,2.3364956445945366
7,9,6.163743654663046,5.605517223939217,5.33444748327444,3.386842824078771,4.65170055782841,3.284916718750216
8,4,3.4045295433571243,4.009038803293098,7.596882764479755,4.0613005561977085,2.905881286698682,3.0504463705972924
9,13,3.385844010354165,6.062154530369882,5.803978874634779,2.2414058227649147,6.157626813355264,8.691047932635882
10,10,9.361407885266814,6.073124540140709,7.057876829381574,3.6323300171197728,7.944586227754057,6.302179704799782
11,11,8.546365901834076,7.17753526931335,9.10954405425305,4.791073477652907,5.635302315923728,6.322009141402219
12,1,7.585567853236041,3.1178983718476925,7.21461802606607,7.004104999423549,2.4664940461205465,4.481772354653764
13,3,3.0244489480123904,6.557965280686327,5.228168444042012,3.0331308089338087,8.027812716621058,5.633109887981738
14,0,6.30045322289666,9.424002467442838,3.630413970458411,4.249220828144132,3.7478316941323198,3.467952343208381
15,0,5.142124421798654,6.577211951170277,4.7779423554993175,2.371503536752342,6.479320960053049,5.745587567169324
16,0,6.345633871910916,6.047588235802984,5.367769838029211,7.3737722064641105,4.303515272876906,6.187010687136777
17,1,12.08845495796659,3.009064111592589,8.060315078735599,4.250380287662679,4.269016091664412,7.046311770496853
18,0,6.6872478788474075,4.244593556656221,3.806739244097451,7.435668293110628,6.006815406913098,3.0491024344493933
19,0,7.933494216423982,8.838861095829495,2.060445709029039,6.069797485376015,5.195064721613582,4.644381093830879
20,0,8.706861104152445,6.105795690111086,5.8455834827113975,2.2220653092344063,2.0637984459405283,5.438909289880714
