T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,6.023694536305256,6.3861231229865645,6.24340312978958,5.042268182231092,8.08317324433009,6.713675475481308,4.275324960776814,3.4800419672990226
2,9,6.274405964354703,5.095377864373141,2.3013783029763433,2.544445871999887,7.623240931429697,3.045598292041969,6.127306305082398,7.142741592776749
3,3,3.8935977293268333,5.0207644794890065,5.027059132182622,2.019516958646112,4.415914707724528,3.397427467031281,5.295654388266954,7.314043295603652
4,6,7.964566951133536,7.284832674781098,7.291389238569361,3.8891185426813113,2.990968886260034,5.108415500667053,6.935329760558658,7.1014574016722545
5,3,3.9656336860521284,7.991789210085365,4.7423775698628905,4.374912234575335,7.3578375734210955,8.2348108714393,7.085780226286207,6.259414409423927
6,8,5.624113883524236,5.001303967684537,4.111413401143304,8.130213092060306,5.069584009577927,3.381392297882017,7.217343723602414,5.506434280991261
7,4,4.653332846837901,3.3899447668569485,7.5922064728279866,2.235837569119181,7.242630034480861,7.75583441956701,6.220000920151767,5.295188331009633
8,4,7.567502014009694,7.3405267884443965,6.136374260250592,5.191360817687443,5.747449549007413,5.459143260016271,4.842154478183325,6.613687435773244
9,4,3.3280418801849496,3.354271213857686,5.630271276900079,5.642758795589933,3.3267544997246485,7.223571887077981,5.816559319212489,8.401025813782084
10,3,5.5302653691008645,5.2239234984072755,4.065340256161116,2.412393507388157,5.717023353358382,5.216788536969817,8.037208881333868,6.181998175167681
11,4,4.485182090450527,6.407356411482231,3.6314641315536402,3.220424443787437,7.060952963777601,3.550921763285902,6.666447480377369,5.358266036698211
12,1,8.28586288606868,5.350248842273753,2.918279174823928,4.642997034287877,6.089155650812286,7.895194037135912,8.803249694992092,6.627118590749171
13,2,8.98607884039287,10.48171251234421,6.591079766333375,8.374225426889003,5.0730297204164785,5.488396135293266,5.637291626135195,2.0444000422476463
14,1,3.581108260555915,6.134872921924563,4.574040143654803,8.55647650615633,3.940511463562099,8.255999870987065,3.757094974392385,6.978620355745274
15,2,9.201429271882942,7.640708948427704,2.6452618205755445,6.9039436710216,7.169505189750849,3.638757609663711,4.213573135803966,8.667240643703307
16,1,3.798406793223446,6.96152787847771,3.0377289228487805,2.0086043460529406,5.134127345152063,5.138460916392405,6.6330161407085795,3.6778855152359844
17,0,4.624491944410283,7.733715442058559,4.077857774524161,6.748328567521416,7.682250393703663,6.329459683441284,3.93752328711982,6.731706871951044
18,0,3.4240390388521424,3.1703229318637423,4.039446881390191,4.065108390874712,5.210675550400309,3.556630135830193,6.166265359772518,3.5415937834188638
19,0,8.575536142125825,5.043789695091357,4.66013114385274,5.114375573614572,4.896260978216205,5.712269158237691,7.034993456822283,7.819770495005077
20,0,2.1063563945246058,8.07360022618135,7.089141337729218,4.09940733099919,3.371169406057894,8.300129445785206,6.231404540184762,7.826035436696487
